,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,117,58,97,34,41,37,18,13,4,51,56,40,65,8,6,27
layer_1,81,119,63,56,38,36,29,45,36,27,30,41,33,40,31,43
layer_2,31,99,85,55,39,45,19,41,30,23,39,28,25,23,31,21
layer_3,56,84,40,123,31,22,30,19,30,15,24,32,21,16,38,10
layer_4,102,58,10,35,152,49,14,16,15,7,28,25,27,21,19,43
layer_5,135,32,68,22,20,16,16,15,16,17,16,16,15,15,15,15
layer_6,44,110,28,40,16,7,26,23,17,15,15,15,15,15,15,15
layer_7,114,128,30,45,15,60,19,18,18,15,16,15,16,15,15,15
layer_8,127,10,57,40,26,80,15,26,21,15,16,15,15,15,15,15
layer_9,118,61,5,46,19,22,18,17,15,15,15,15,15,15,15,15
layer_10,111,105,37,30,30,20,19,17,15,15,15,15,15,15,15,15
layer_11,52,49,64,42,15,23,16,15,15,15,15,15,15,15,15,15
layer_12,126,56,47,54,37,17,13,18,15,15,15,15,15,15,15,15
layer_13,114,60,25,35,21,17,15,30,16,15,15,15,15,15,15,15
layer_14,24,85,30,31,25,21,18,15,19,15,15,15,15,15,15,15
layer_15,43,100,41,44,17,15,37,15,16,15,16,15,15,16,15,15
layer_16,122,41,15,39,31,29,16,15,15,15,15,15,15,15,15,15
layer_17,64,31,42,45,38,21,34,35,15,15,14,15,15,15,15,15
layer_18,91,26,41,30,41,31,15,16,14,15,15,15,15,15,16,15
layer_19,26,58,33,19,15,18,31,14,15,15,15,16,15,15,15,15
layer_20,40,41,28,18,53,17,16,15,16,15,16,15,15,15,15,15
layer_21,35,123,24,46,20,13,17,15,17,15,15,15,15,15,32,17
layer_22,89,25,34,17,59,29,41,39,15,16,15,15,34,15,15,5
layer_23,82,33,33,53,10,31,46,23,16,33,11,15,14,12,22,18
