,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,22,18,16,17,10,16,19,8,4,17,5,10,14,6,0,6
layer_1,11,29,18,22,8,10,13,10,7,5,7,7,5,6,4,6
layer_2,20,31,19,12,14,12,5,13,4,2,6,8,2,8,1,4
layer_3,34,10,24,25,15,19,7,7,10,2,3,1,4,5,6,0
layer_4,25,31,4,15,24,25,19,5,8,5,3,2,2,4,5,8
layer_5,24,21,27,7,3,4,0,0,0,0,0,1,7,2,0,0
layer_6,32,28,15,8,8,0,3,5,0,0,0,1,0,0,0,2
layer_7,19,29,1,29,0,30,14,7,1,1,2,0,0,0,0,0
layer_8,24,1,27,13,6,7,1,4,2,0,1,0,0,0,0,0
layer_9,31,32,2,11,8,3,2,0,0,0,0,0,0,0,0,0
layer_10,31,27,6,17,10,4,13,0,0,0,0,0,0,0,0,0
layer_11,22,22,24,14,0,6,0,2,0,0,0,0,0,0,0,0
layer_12,30,28,8,20,6,2,0,3,0,1,0,0,0,0,0,0
layer_13,24,28,21,10,1,0,0,0,1,0,1,0,0,0,2,0
layer_14,17,27,5,2,4,1,1,0,1,0,0,0,0,0,0,0
layer_15,11,30,14,4,1,0,13,1,0,0,3,0,0,1,0,0
layer_16,34,15,0,7,4,13,0,0,0,0,0,0,0,0,0,0
layer_17,20,27,17,3,3,0,7,4,0,0,0,0,0,0,0,0
layer_18,28,22,8,7,5,0,2,3,0,1,0,1,0,0,0,0
layer_19,18,19,25,7,5,11,9,0,0,0,0,0,2,0,0,0
layer_20,17,25,15,2,10,6,1,4,0,0,0,0,0,0,0,0
layer_21,8,24,12,11,0,5,2,0,3,0,0,0,0,0,6,1
layer_22,19,23,16,7,28,9,11,9,1,0,0,0,14,0,0,0
layer_23,24,22,28,25,9,15,16,5,2,10,2,5,1,0,0,5
