,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,345,298,255,207,119,205,187,149,114,101,28,166,43,98,4,75
layer_1,129,333,183,61,148,183,111,90,43,130,96,63,106,51,25,65
layer_2,245,254,196,133,105,105,28,195,78,35,67,57,30,56,27,27
layer_3,292,159,99,43,107,41,35,147,165,13,88,19,62,81,42,13
layer_4,358,259,138,37,44,113,89,49,52,19,131,29,88,29,35,22
layer_5,319,307,138,138,79,293,23,46,37,96,38,48,24,24,23,24
layer_6,48,336,86,59,237,22,50,101,44,26,26,63,23,23,24,23
layer_7,359,266,54,29,20,300,59,49,56,82,95,36,32,23,23,25
layer_8,383,27,210,203,203,63,26,145,32,24,26,23,23,23,23,23
layer_9,372,31,42,253,150,31,52,25,23,24,23,24,25,23,23,23
layer_10,231,97,223,37,40,34,133,29,23,24,23,24,23,23,23,23
layer_11,197,207,42,29,25,53,24,96,25,24,23,23,23,23,23,23
layer_12,176,108,127,43,136,25,29,43,23,53,23,24,23,23,23,23
layer_13,383,59,56,34,106,29,23,54,36,23,34,23,23,23,23,23
layer_14,239,39,43,25,109,34,26,24,24,43,23,23,31,23,23,23
layer_15,91,91,36,31,48,24,39,30,26,23,23,23,23,26,23,23
layer_16,303,117,23,36,40,24,26,24,26,23,23,23,23,23,23,23
layer_17,256,151,51,45,28,25,34,40,24,24,29,23,23,23,23,23
layer_18,225,44,31,29,79,35,23,24,24,23,24,23,23,23,28,23
layer_19,100,125,25,55,34,57,67,29,23,23,23,24,23,23,23,23
layer_20,173,179,50,21,42,57,26,41,25,23,23,23,23,23,23,23
layer_21,208,168,70,114,26,31,66,23,43,23,23,23,23,23,36,17
layer_22,323,74,83,26,80,62,93,44,29,25,23,23,18,23,23,29
layer_23,165,145,57,147,48,55,57,87,20,28,25,31,21,22,32,25
