,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,67,49,44,30,16,20,19,5,4,21,10,3,10,14,0,5
layer_1,47,46,26,18,26,23,35,16,11,14,6,14,7,6,4,4
layer_2,22,44,59,34,11,16,10,5,8,8,12,6,5,11,7,6
layer_3,37,18,76,30,43,5,10,8,11,6,7,14,3,4,7,5
layer_4,63,32,14,18,8,28,12,3,6,8,4,0,6,7,6,4
layer_5,62,20,15,18,11,13,4,8,14,5,4,4,4,4,4,4
layer_6,44,64,16,11,25,2,17,4,4,4,4,5,4,4,4,4
layer_7,64,22,17,17,12,37,9,4,23,7,6,6,5,4,4,4
layer_8,68,7,45,26,31,10,4,5,4,4,4,4,4,4,4,4
layer_9,60,25,7,32,8,7,7,4,5,4,4,4,4,4,4,4
layer_10,57,44,9,13,20,4,6,5,4,4,4,4,4,4,4,4
layer_11,41,47,32,10,4,6,4,4,4,4,4,4,4,4,4,4
layer_12,11,36,35,17,19,6,4,5,4,4,4,4,4,4,4,4
layer_13,49,35,9,17,6,6,4,4,5,4,5,4,4,4,4,4
layer_14,5,30,6,7,13,4,4,4,6,4,4,4,5,4,4,4
layer_15,7,57,7,13,6,4,15,4,4,4,5,4,4,4,4,4
layer_16,64,19,5,12,5,5,4,4,4,4,4,4,4,4,4,4
layer_17,49,17,20,7,11,5,15,8,4,4,4,4,4,4,4,4
layer_18,21,16,23,13,13,10,6,5,5,4,4,4,4,4,4,4
layer_19,23,13,8,10,6,6,24,4,4,4,4,4,4,4,4,4
layer_20,19,52,16,6,7,3,4,5,5,4,4,4,4,4,4,4
layer_21,13,63,12,26,5,10,9,4,4,4,4,4,4,4,14,4
layer_22,42,5,14,6,27,9,13,6,4,4,4,4,2,4,4,4
layer_23,24,27,11,18,9,8,10,9,4,2,8,5,5,4,4,7
