,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,348,247,263,197,172,193,182,96,61,101,37,110,111,122,64,104
layer_1,127,347,184,101,147,138,118,143,92,83,82,73,86,65,65,54
layer_2,156,273,253,168,160,100,117,83,87,19,76,105,80,52,46,99
layer_3,288,142,374,151,155,113,78,125,106,42,49,17,69,59,43,19
layer_4,377,211,114,233,75,185,221,86,70,82,59,31,66,66,62,60
layer_5,287,194,201,221,155,117,89,82,160,92,85,83,84,83,85,84
layer_6,269,243,138,165,275,123,145,83,83,83,83,84,84,83,83,83
layer_7,381,152,125,155,39,215,186,111,282,95,88,88,84,83,83,81
layer_8,399,51,276,272,133,57,84,78,82,84,92,83,83,83,83,83
layer_9,318,211,38,223,153,97,134,84,85,83,83,83,83,84,83,83
layer_10,180,304,102,95,160,93,99,88,82,83,83,83,83,83,83,83
layer_11,150,289,136,137,84,108,86,82,83,83,83,83,83,83,83,83
layer_12,127,259,158,170,165,129,83,88,83,81,84,83,83,83,83,83
layer_13,257,316,128,172,93,86,83,77,82,82,85,83,83,83,83,83
layer_14,116,206,108,146,90,99,82,83,92,80,83,83,87,83,83,82
layer_15,210,322,107,240,88,84,143,84,82,83,98,83,83,80,83,83
layer_16,391,177,87,140,88,128,84,84,81,82,83,83,83,85,83,83
layer_17,259,166,240,114,117,87,117,134,85,82,83,83,83,84,83,83
layer_18,219,207,180,138,130,109,87,92,84,82,83,83,83,83,83,83
layer_19,116,128,156,125,100,107,204,84,83,83,83,85,84,83,82,83
layer_20,182,300,173,90,98,86,110,92,97,83,87,82,83,82,83,83
layer_21,88,314,139,124,96,110,126,83,89,83,83,82,82,83,47,99
layer_22,144,160,146,93,318,156,120,67,79,81,82,82,56,82,82,82
layer_23,183,182,181,159,111,138,86,118,68,41,85,84,85,77,95,87
