,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,534,449,351,282,333,277,322,146,132,93,23,190,65,145,14,92
layer_1,167,499,210,51,171,228,185,124,66,125,87,51,74,40,28,52
layer_2,278,388,315,159,118,100,30,172,74,16,46,64,22,40,20,25
layer_3,429,98,329,82,138,40,12,276,183,17,70,17,47,73,51,15
layer_4,579,383,92,59,64,267,168,43,42,28,85,33,51,28,38,23
layer_5,390,333,222,135,70,219,24,31,105,60,28,34,22,24,22,22
layer_6,130,515,71,77,520,23,162,80,27,22,22,41,22,22,22,22
layer_7,579,312,67,98,21,377,278,56,264,71,65,41,32,22,22,23
layer_8,608,25,342,182,316,79,23,95,31,23,26,22,22,22,22,22
layer_9,532,106,18,270,97,47,68,23,22,23,22,24,22,22,22,22
layer_10,311,265,170,135,166,43,122,25,25,22,22,22,22,22,22,22
layer_11,227,455,103,41,25,66,23,47,25,22,23,22,22,22,22,22
layer_12,234,304,132,139,273,32,26,39,24,36,22,22,22,22,22,22
layer_13,470,302,52,49,71,39,24,37,29,22,35,22,22,22,22,22
layer_14,273,151,44,35,152,80,44,22,27,25,22,22,25,22,22,22
layer_15,125,436,81,98,41,22,78,35,26,25,24,22,22,28,22,22
layer_16,597,161,22,140,37,53,36,23,24,22,22,22,22,23,22,22
layer_17,472,222,128,93,61,37,122,65,23,23,23,22,22,22,22,22
layer_18,375,169,116,48,169,62,24,26,22,22,23,22,22,22,24,22
layer_19,148,243,55,81,62,74,183,29,22,23,22,22,22,22,23,22
layer_20,232,286,80,22,151,43,22,43,24,22,22,22,22,22,22,22
layer_21,182,482,84,156,32,46,69,23,43,22,22,22,22,22,44,26
layer_22,478,125,71,52,327,97,147,50,22,23,22,22,26,22,22,19
layer_23,251,209,102,190,70,97,44,67,29,40,19,20,20,20,36,26
