,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,12,9,7,12,10,10,9,8,1,8,0,5,2,5,0,6
layer_1,12,17,12,14,7,10,9,5,7,3,7,5,6,10,6,4
layer_2,17,18,12,11,10,8,3,6,5,4,4,5,11,3,3,2
layer_3,23,7,16,15,11,7,4,6,5,4,2,2,3,1,4,1
layer_4,18,15,4,10,21,17,14,2,5,2,3,1,3,2,2,2
layer_5,22,19,8,8,6,6,1,2,1,0,0,0,6,0,0,0
layer_6,19,18,8,8,10,2,2,3,0,0,0,0,0,0,0,0
layer_7,13,20,2,13,0,22,9,1,8,1,0,0,0,0,0,0
layer_8,21,1,22,18,10,18,1,0,3,0,0,0,0,0,0,0
layer_9,23,16,1,13,13,5,5,0,0,0,0,0,0,0,0,0
layer_10,17,20,4,9,7,4,10,1,0,0,0,0,0,0,0,0
layer_11,6,15,9,9,0,2,0,1,0,0,0,0,0,0,0,0
layer_12,21,14,5,9,12,2,0,0,0,2,0,0,0,0,0,0
layer_13,17,16,12,2,0,0,0,2,0,0,1,0,0,0,0,0
layer_14,15,6,1,1,0,5,0,0,0,0,0,0,0,0,0,0
layer_15,19,19,7,7,1,0,7,0,0,0,4,0,0,0,0,0
layer_16,23,7,0,4,2,7,0,0,0,0,0,0,0,0,0,0
layer_17,13,14,16,12,0,0,3,1,0,0,0,0,0,0,0,0
layer_18,19,12,6,6,3,1,0,1,0,0,0,0,0,0,0,0
layer_19,8,13,8,4,1,3,6,0,0,0,0,0,0,0,0,0
layer_20,18,13,9,2,0,1,3,2,0,0,0,0,0,0,0,0
layer_21,7,22,7,6,0,0,2,0,0,0,0,0,0,0,0,0
layer_22,15,13,9,2,16,1,0,6,0,0,0,0,5,0,0,0
layer_23,12,12,14,11,5,9,6,2,1,2,1,2,0,0,2,2
