,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,4,0,50,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,17,12,0,1,0,21,0,0,0,0,0,0
layer_1,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9,0,1,6
layer_3,0,0,11,0,0,0,0,0,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,1
layer_4,0,0,0,0,5,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,26,0,0,8,0,0,0,2
layer_5,0,0,42,6,0,0,0,0,0,0,0,0,1,4,1,2,9,2,7,0,6,0,0,0,0,20,0,0,0,5,1,0
layer_6,6,2,2,37,0,0,0,0,0,0,0,0,1,0,1,4,0,13,1,0,0,2,0,0,1,0,0,0,1,1,0,0
layer_7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,20,0,1,0,0,0,0,0,0,0,0,0,0,0,18
layer_8,0,0,1,0,0,1,1,0,0,3,0,39,6,2,0,3,0,0,0,0,0,0,0,0,0,31,37,1,0,4,0,0
layer_9,0,0,0,0,1,11,0,15,0,0,0,5,0,31,10,0,0,0,0,0,5,0,0,0,0,0,12,0,3,0,12,0
layer_10,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,9,1,0,0
layer_11,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_12,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0
layer_13,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
layer_14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,0,0,0,0,0,2,0,0,0,0,0,0
layer_15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
