,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.109625675,0.043612614,0.21981108,0.012297444,0.023374863,0.027361622,0.02465713,0.031177584,0.024929188,0.007966316,0.026565595,0.052620247,0.010233014,0.00965405,0.0066519487,0.021718914,0.012303647,0.07161205,0.0043487963,0.015300198,0.06675562,0.046925522,0.023563242,0.06999008,0.06273566,0.073285766,0.03665727,0.030033212,0.005320558,0.00084508467,0.008373962,0.0005138808
1,0.05219162,0.07429817,0.0054238914,0.024871426,0.030738395,0.06431269,0.04466034,0.023486326,0.0046845884,0.0056349616,0.044954404,0.043102395,0.03596,0.038239244,0.012588286,0.037326224,0.081887275,0.03288964,0.07633963,0.007062878,0.08981198,0.0040470343,0.0026156276,0.000726356,0.07308051,0.001822667,0.022162253,0.01014227,0.021596601,0.022217788,0.039737094,0.01257176
2,0.016951246,0.0130395135,0.0237374,0.0026682962,0.030013114,0.010435635,0.009173725,0.062062576,0.034435872,0.05934395,0.0071194908,0.04768057,0.016112527,0.0068567423,0.0029129963,0.0039647208,0.014421597,0.014110437,0.010582562,0.022601882,0.0004488364,0.016952444,0.025042692,0.00973628,0.0116968565,0.059330422,0.00095207884,0.0057386295,0.012900376,0.008906432,0.017761387,0.04649787
3,0.008137763,0.009044343,0.022564633,0.020396776,0.051362213,0.07700855,0.0441301,0.050938044,0.056797348,0.009730433,0.049214933,0.06751603,0.01560675,0.03974293,0.027419902,0.056469068,0.060377963,0.09126932,0.06372747,0.028340261,0.015982855,0.035016533,0.028061861,0.011918842,0.03511955,0.045601163,0.030473705,0.012432809,0.08151184,0.029530559,0.030428685,0.033477567
4,0.013332786,0.03374459,0.04017604,0.0138968965,0.06016525,0.030758418,0.025787855,0.04878835,0.042814434,0.043608535,0.036337852,0.016466523,0.11245511,0.108884096,0.03191835,0.028129809,0.0026771876,0.07275957,0.025620578,0.0081023825,0.010729377,0.008217714,0.026857361,0.059584957,0.090175554,0.026513884,0.027035555,0.041156236,0.012092513,0.006435008,0.00794593,0.03989648
5,0.02115532,0.019352358,0.079762,0.08687401,0.023391727,0.004693313,0.022184549,0.008379019,0.004953061,0.0018219163,0.0016286406,0.00012345811,0.07240535,0.12132029,0.07186135,0.0499996,0.08159237,0.043594472,0.050937105,0.03487627,0.05887537,0.012784148,0.013286798,0.013463047,0.022612585,0.062844224,0.025630297,0.02902208,0.04160087,0.056275014,0.035558693,0.033286706
6,0.14408305,0.08501611,0.09608417,0.12973858,0.027469559,0.07084116,0.038778156,0.06649888,0.0053591775,0.0030515215,0.006133334,0.0011216694,0.020926593,0.02979932,0.012387141,0.052985206,0.053116314,0.047287624,0.03538967,0.064926006,0.024216305,0.07081158,0.08366738,0.027493428,0.054782555,0.025929645,0.023631062,0.02807905,0.02954459,0.047206406,0.04563711,0.073320076
7,0.07281511,0.057099592,0.036608603,0.028672135,0.0714243,0.0026299362,0.013147596,0.048499357,0.0225953,0.0030328042,0.02582352,0.029902734,0.0056020017,0.043285042,0.04781011,0.055821232,0.12228309,0.07256468,0.026564464,0.0533118,0.03798782,0.030412158,0.026406666,0.030711189,0.037345804,0.040705428,0.04037858,0.029730985,0.0052945227,0.009877319,0.015272319,0.09087985
8,0.033056885,0.02796247,0.031552386,0.024593722,0.020507682,0.03667733,0.039572943,0.044036012,0.07009012,0.080488496,0.045877133,0.11875981,0.080007054,0.06718567,0.06369203,0.038256403,0.014812553,0.003270908,0.0059060934,0.0012779728,0.014095489,0.017514722,0.059701134,0.027534349,0.03648898,0.061742943,0.15819089,0.041776307,0.026666583,0.09357295,0.017820321,0.01974304
9,0.046163455,0.032922354,0.035870366,0.047783326,0.074542664,0.0721736,0.047600146,0.07146895,0.002223427,0.017210027,0.003408278,0.084164366,0.006253265,0.07429127,0.049901523,0.06273619,0.0060666306,0.00081191346,0.01519522,0.04203773,0.044068243,0.009001887,0.021087546,0.06889092,0.009218991,0.048279677,0.12631078,0.018686358,0.12501603,0.06715595,0.051044174,0.062223922
