,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,203,13,462,105,81,5,10,718,220,27,94,259
layer_1,119,210,740,124,268,66,172,1,58,363,696,214
layer_2,172,0,739,162,3,186,5,21,153,274,99,35
layer_3,609,0,56,50,49,4,27,48,3,235,49,11
layer_4,591,400,32,157,47,49,374,242,328,393,38,317
layer_5,17,3,1,6,0,0,0,2,0,0,42,40
layer_6,2,100,44,81,34,9,4,0,67,477,61,5
layer_7,65,82,0,138,40,1,1,22,0,1,16,10
layer_8,0,15,5,0,164,61,30,36,292,6,78,114
layer_9,0,29,0,12,7,359,52,127,185,6,1,40
layer_10,106,13,374,62,48,344,19,5,480,217,126,125
layer_11,258,449,653,130,728,117,245,25,557,8,316,758
