,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,145,2,267,32,59,13,25,179,74,3,88,4
layer_1,4,149,249,11,121,17,127,0,0,244,98,12
layer_2,9,0,258,15,1,99,0,10,38,157,3,0
layer_3,219,0,37,63,64,0,31,2,4,68,0,8
layer_4,175,278,14,395,198,100,147,28,254,143,191,46
layer_5,0,0,1,2,0,0,0,0,2,0,364,84
layer_6,3,171,31,505,8,0,0,0,76,130,25,33
layer_7,100,31,0,210,38,178,3,0,0,0,0,0
layer_8,0,106,4,0,419,33,0,7,491,1,237,43
layer_9,0,577,1,8,7,260,15,1,286,0,0,50
layer_10,2,2,516,245,27,40,23,0,87,398,0,275
layer_11,172,147,154,42,225,35,34,10,392,0,262,344
