,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,223,2,680,101,131,4,196,680,534,2,281,0
layer_1,8,195,696,17,661,36,157,0,3,202,374,133
layer_2,6,0,796,29,1,173,0,154,132,417,3,94
layer_3,657,0,55,430,4,0,18,0,0,649,17,19
layer_4,271,509,27,1116,204,67,73,571,297,486,82,355
layer_5,88,1,0,30,0,0,0,0,12,0,302,22
layer_6,5,302,8,69,0,0,0,0,11,946,664,11
layer_7,73,34,0,27,8,3,5,271,0,0,9,0
layer_8,0,6,3,0,324,103,6,0,723,0,45,123
layer_9,0,39,3,29,0,130,6,4,491,0,0,5
layer_10,1,9,860,113,293,526,6,0,283,601,213,218
layer_11,288,1113,711,81,644,31,137,5,506,4,241,1017
