,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,295.0,99.0,460.0,5.0,0.0,0.0,457.0,500.0,198.0,198.0,264.0,155.0,59.0,565.0,836.0,0.0
layer_1,5.0,0.0,0.0,16.0,0.0,2.0,50.0,27.0,0.0,0.0,135.0,0.0,11.0,0.0,6.0,0.0
layer_2,25.0,6.0,6.0,5.0,4.0,5.0,4.0,0.0,0.0,2.0,1.0,0.0,3.0,26.0,2.0,0.0
layer_3,6.0,0.0,128.0,0.0,2.0,149.0,0.0,0.0,0.0,0.0,1.0,101.0,0.0,0.0,709.0,521.0
layer_4,220.0,0.0,266.0,1.0,7.0,17.0,0.0,11.0,257.0,0.0,1.0,258.0,0.0,45.0,1.0,106.0
layer_5,0.0,1.0,0.0,26.0,88.0,226.0,73.0,0.0,0.0,122.0,0.0,1.0,471.0,0.0,0.0,0.0
layer_6,2.0,0.0,10.0,0.0,336.0,43.0,1.0,9.0,0.0,252.0,0.0,12.0,853.0,0.0,113.0,143.0
layer_7,0.0,1.0,0.0,10.0,17.0,666.0,0.0,0.0,130.0,575.0,0.0,0.0,0.0,31.0,192.0,14.0
layer_8,538.0,0.0,198.0,107.0,13.0,0.0,0.0,4.0,118.0,0.0,69.0,223.0,128.0,41.0,0.0,0.0
layer_9,15.0,68.0,0.0,0.0,31.0,0.0,1.0,763.0,0.0,62.0,5.0,1.0,0.0,54.0,0.0,0.0
layer_10,22.0,13.0,39.0,31.0,901.0,114.0,0.0,3.0,611.0,2.0,42.0,15.0,252.0,0.0,9.0,29.0
layer_11,509.0,44.0,0.0,1.0,160.0,0.0,14.0,40.0,34.0,0.0,28.0,0.0,0.0,157.0,2.0,1.0
layer_12,352.0,2.0,52.0,27.0,203.0,66.0,2.0,0.0,0.0,0.0,0.0,1.0,53.0,265.0,0.0,0.0
layer_13,29.0,27.0,0.0,95.0,0.0,0.0,0.0,0.0,37.0,0.0,3.0,435.0,4.0,77.0,121.0,0.0
layer_14,22.0,0.0,56.0,0.0,195.0,0.0,269.0,20.0,0.0,1.0,757.0,348.0,57.0,0.0,0.0,12.0
layer_15,493.0,533.0,3.0,0.0,23.0,8.0,281.0,55.0,20.0,84.0,0.0,5.0,44.0,1.0,158.0,0.0
layer_16,191.0,232.0,157.0,3.0,325.0,233.0,0.0,4.0,0.0,63.0,0.0,8.0,0.0,1.0,2.0,0.0
layer_17,2.0,1.0,50.0,28.0,0.0,0.0,190.0,2.0,0.0,0.0,11.0,29.0,11.0,0.0,32.0,30.0
layer_18,2.0,4.0,4.0,59.0,5.0,31.0,40.0,37.0,0.0,401.0,0.0,221.0,58.0,0.0,25.0,26.0
