,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,70.30679,80.6163,100.22527,121.60751,80.78547,98.13495,147.81464,104.37147,77.51896,59.288414,93.568306,87.306496
layer_1,31.18067,30.852306,135.21913,41.209347,66.373245,71.2485,61.682076,62.90725,26.4938,7.0732856,34.570732,5.6757755
layer_2,25.651812,87.473595,93.63065,30.069439,23.089659,95.281235,36.736034,108.92123,7.185473,11.098132,43.581154,102.135925
layer_3,5.8771353,60.81913,34.94656,144.71043,73.341736,28.627975,23.610811,70.61784,49.91442,8.640465,107.623474,66.6139
layer_4,14.594895,15.097609,85.43856,51.431473,105.62469,2.2164392,38.287647,33.137848,74.83686,64.60232,146.11226,36.358448
layer_5,64.40223,22.76861,32.1554,51.03463,28.59012,26.9781,166.58458,84.889534,116.94464,5.036046,122.7565,25.680613
layer_6,32.428402,2.4503024,7.2467313,108.13154,75.47398,28.831858,47.185947,89.179504,99.10145,145.4552,133.54811,47.04577
layer_7,22.083931,32.682358,71.622314,152.24794,2.352196,47.056267,25.298922,16.02649,29.057375,44.534164,79.235596,46.02335
layer_8,9.913393,37.77132,15.74602,129.5116,46.319557,3.6279974,93.45226,10.887084,18.70624,36.83458,32.55719,37.83188
layer_9,9.118203,8.378903,50.81716,42.865726,22.806356,26.930227,19.482077,49.40278,29.451456,18.634134,45.990196,13.700704
layer_10,71.28991,12.728889,23.688128,30.682922,5.8488555,21.261606,12.252506,19.610882,77.85446,33.729378,23.285467,22.501766
layer_11,21.627413,12.2069235,8.749833,13.206773,40.853535,9.972151,12.280192,26.3375,16.007912,16.334536,14.858138,22.753218
