,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,202.9464,251.5011,315.67905,359.7838,236.16734,282.2383,296.23444,303.97717,236.1613,37.621334,279.49893,249.09753
layer_1,75.47818,145.51106,36.836796,92.67933,19.886528,212.29048,157.03432,172.87746,71.61634,18.342148,108.22449,13.744804
layer_2,111.71544,195.8908,82.85013,10.710268,74.46243,188.27083,75.7327,27.959705,18.437275,34.73421,86.632484,72.39224
layer_3,33.5683,25.025698,122.96864,175.8799,198.5878,81.55612,118.91141,170.06863,147.87015,25.328405,30.938822,105.2875
layer_4,36.14645,39.27144,153.54045,36.868393,115.15203,10.862722,103.71898,63.716232,71.1121,224.86603,98.60117,115.055275
layer_5,188.8563,8.376461,60.00614,18.102636,47.630272,73.82454,207.73349,146.74733,86.53676,9.259981,34.73884,63.416435
layer_6,28.328947,2.8112602,3.1164117,144.53612,142.92851,13.617243,110.89786,30.343962,94.77912,35.85081,162.48541,84.54356
layer_7,66.9401,87.507484,154.18492,147.52597,6.8484573,126.637955,55.722992,40.543266,11.565837,94.99949,86.064255,17.015648
layer_8,23.562843,18.86006,36.20783,176.97368,31.816996,13.283042,120.83692,40.58414,73.67173,108.912674,64.328476,94.18833
layer_9,17.873177,14.764176,59.56674,88.72816,60.704662,84.895294,38.287483,48.466618,43.731373,12.326982,19.25079,27.52101
layer_10,31.944363,65.200645,31.168327,24.064905,24.877897,31.024933,21.651121,50.19967,150.58102,73.44283,28.722445,39.880154
layer_11,50.784683,36.612312,14.148573,43.661068,71.56839,46.443813,29.212725,50.799488,47.208115,37.65258,41.896854,56.67794
