,0,1,2,3,4,5,6,7,8,9,10,11
0,0.20296289,0.030143641,0.11115828,0.12663211,0.06770006,0.046253353,0.015887532,0.17832844,0.10465728,0.09569571,0.11272217,0.09309137
1,0.054663457,0.07034558,0.058126833,0.077146016,0.07723506,0.02918247,0.04044968,0.058444913,0.03649628,0.14210902,0.029115656,0.025341175
2,0.018647505,0.095820434,0.01215994,0.07992743,0.030469367,0.055851787,0.0694525,0.026190002,0.06847815,0.14678164,0.01587156,0.069351755
3,0.032667734,0.016523134,0.07666327,0.02200083,0.1316945,0.06633039,0.13503811,0.013509328,0.014632195,0.0990339,0.10116186,0.14156882
4,0.047768455,0.3560514,0.047831617,0.12847793,0.03299857,0.059239335,0.073313676,0.06727255,0.06595984,0.111921765,0.056537636,0.060576286
5,0.20377624,0.048309207,0.11049408,0.09873894,0.1184022,0.14425603,0.084650084,0.225119,0.07918948,0.13814609,0.03605102,0.10248373
6,0.09320135,0.07124143,0.13482031,0.14609858,0.05518209,0.12940414,0.10250765,0.07581201,0.10079979,0.037361186,0.24450326,0.22234486
7,0.027490333,0.17868708,0.32949638,0.30650413,0.05877877,0.06541721,0.13137428,0.060284596,0.13131328,0.065757,0.13767925,0.22169587
8,0.14223559,0.05376368,0.10003376,0.22459751,0.07015192,0.09594004,0.2191973,0.2049838,0.32081336,0.06543523,0.11861273,0.116482876
9,0.07273084,0.23027538,0.1629238,0.11716649,0.079628706,0.1615543,0.13393617,0.16724448,0.15303037,0.074429035,0.08427062,0.16125314
10,0.08401302,0.0982578,0.10181859,0.1204386,0.15034845,0.32323843,0.14769834,0.1314738,0.09905195,0.11995867,0.11059953,0.08204102
11,0.06992221,0.10221389,0.07803587,0.13919283,0.24705313,0.22936095,0.10797253,0.12618582,0.17191961,0.21554512,0.15934028,0.16576546
