,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,126,72,77,101,129,74,73,52,61,63,61,63,62,65,63,75,67,62,72,89,84,71,68,121,81,57,160,77,64,95,115,185
layer_1,59,62,70,53,62,78,120,92,74,122,83,57,94,85,86,59,67,60,62,57,43,79,62,127,88,61,87,80,68,79,97,62
layer_2,61,62,61,95,69,76,89,62,73,67,78,60,61,65,61,62,68,68,69,64,59,65,63,61,60,63,62,72,73,70,68,70
layer_3,63,61,62,71,81,78,63,64,64,59,69,84,55,91,81,59,62,68,68,71,100,68,77,64,71,70,98,67,90,67,62,79
layer_4,61,70,62,62,65,58,62,68,67,57,66,64,64,66,64,64,71,89,49,66,73,67,67,65,68,63,64,62,82,81,101,101
layer_5,60,65,60,58,75,57,61,73,61,75,60,61,66,73,65,76,70,74,80,69,67,61,65,63,67,82,58,63,66,63,62,59
layer_6,72,58,60,67,60,62,66,85,60,61,104,73,66,61,72,64,60,64,63,80,58,62,57,65,69,53,62,64,59,66,62,57
layer_7,69,46,59,56,63,66,63,59,60,55,61,66,60,66,63,55,43,115,82,101,76,62,61,60,51,52,56,45,68,63,78,67
layer_8,71,74,62,113,68,69,61,68,83,86,57,62,54,65,59,61,67,70,63,63,84,67,48,60,64,86,64,61,99,106,98,133
layer_9,61,51,46,47,62,70,52,56,68,60,54,90,61,71,71,67,65,63,65,63,58,75,68,74,80,58,59,66,79,57,95,76
layer_10,54,54,58,75,84,76,60,99,61,70,80,57,185,90,133,124,94,83,62,68,66,75,71,67,110,87,61,75,71,88,74,75
layer_11,84,44,75,60,72,67,63,78,47,53,58,82,56,61,50,68,74,148,75,94,68,72,78,67,102,63,85,61,113,83,65,60
layer_12,163,103,165,109,58,37,58,50,61,56,38,54,70,75,73,63,67,72,65,69,62,64,63,61,72,67,52,56,63,74,66,102
layer_13,83,63,117,69,145,49,67,81,72,71,71,74,63,100,64,107,72,77,83,67,57,69,101,84,77,65,67,72,62,151,109,134
layer_14,77,81,71,66,55,82,49,83,64,64,68,66,74,126,15,89,72,65,60,49,99,69,59,64,63,71,71,76,82,74,59,48
layer_15,131,74,69,82,60,105,61,105,82,69,77,75,60,87,78,77,61,74,65,86,83,76,90,68,37,53,40,60,86,78,82,78
layer_16,102,80,9,66,69,75,101,86,73,73,93,59,60,70,73,68,59,70,124,61,72,82,78,149,61,60,67,88,68,52,65,57
layer_17,71,60,52,61,108,138,107,63,57,80,103,129,109,104,83,80,83,81,155,97,135,108,87,123,62,56,66,71,68,100,41,58
layer_18,37,40,51,49,105,70,25,84,86,33,109,71,74,64,67,86,89,121,44,119,79,61,55,65,110,108,86,69,75,54,62,68
layer_19,73,106,109,29,99,106,68,75,74,60,73,78,98,75,66,74,81,78,74,76,67,88,24,70,93,57,78,125,134,82,98,78
layer_20,77,67,85,50,59,75,56,114,79,87,85,91,84,66,72,102,120,79,80,83,87,97,41,76,89,69,98,123,98,75,74,74
layer_21,80,81,76,70,81,75,82,73,82,101,79,73,93,62,67,67,56,58,61,46,126,43,77,75,77,100,38,60,89,120,103,144
layer_22,81,82,85,80,75,87,77,81,53,60,61,60,83,103,108,78,67,53,61,60,105,62,86,56,61,80,65,60,68,81,174,82
layer_23,68,67,82,90,85,93,69,92,62,63,65,78,86,87,89,86,89,77,100,92,62,80,138,177,111,46,111,103,81,61,64,62
layer_24,111,122,134,117,106,96,74,78,75,123,138,86,67,112,124,82,50,55,66,56,92,104,85,110,76,121,86,77,97,63,93,78
layer_25,56,105,79,78,75,60,67,142,118,134,91,74,75,60,78,162,78,61,76,82,61,68,71,77,70,128,74,80,85,84,70,62
layer_26,66,61,82,95,55,85,75,84,154,69,111,118,141,157,78,149,70,64,74,66,99,168,50,157,102,90,93,146,90,110,83,184
layer_27,135,176,170,41,99,129,191,117,52,71,87,95,57,76,114,67,39,126,90,54,43,78,68,87,79,124,75,70,182,110,84,77
layer_28,82,85,81,98,199,62,164,103,211,99,208,199,90,74,51,80,72,63,63,69,177,212,90,84,82,78,70,90,76,100,104,83
layer_29,28,47,185,48,38,39,115,47,112,79,93,105,205,14,127,55,190,184,161,202,160,64,68,61,90,179,79,162,205,229,234,231
layer_30,86,65,60,60,54,58,30,106,59,70,206,62,111,196,120,3,196,66,169,10,48,146,229,77,49,67,59,60,8,226,227,202
layer_31,18,19,15,17,116,92,101,130,13,181,182,225,34,224,152,63,79,98,83,99,71,85,209,126,170,203,48,184,96,65,85,82
