,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,19,17,18,21,9,5,5,13,8,11,7,12,12,7,8,7,21,14,11,7,5,12,13,4,9,13,7,4,14,2,7,8
layer_1,14,14,6,15,14,16,15,9,13,13,7,14,7,14,13,14,14,13,14,14,15,11,14,8,6,14,11,12,12,17,13,16
layer_2,14,13,14,5,7,12,11,11,11,8,12,13,13,6,7,7,9,10,7,5,14,7,12,13,12,10,15,13,12,11,11,5
layer_3,11,9,13,13,14,6,14,15,11,13,11,12,13,6,13,14,12,15,6,7,8,8,7,12,7,5,9,5,12,17,12,11
layer_4,8,9,9,7,5,13,5,5,8,13,7,13,7,13,12,15,10,9,11,11,6,7,10,12,8,13,14,11,5,6,6,11
layer_5,7,9,7,10,4,9,9,8,7,5,12,6,11,5,8,4,8,7,9,9,4,4,7,4,5,10,5,6,4,4,12,4
layer_6,10,12,12,12,13,9,5,5,9,9,6,5,14,6,5,8,4,4,5,6,3,4,3,5,8,11,6,12,5,5,13,5
layer_7,6,11,12,7,9,9,11,9,5,13,8,7,13,6,7,5,12,14,14,13,6,12,10,8,11,9,9,7,13,13,10,6
layer_8,9,13,11,12,12,13,10,8,9,11,10,10,9,6,5,8,8,6,6,7,10,8,8,8,10,5,15,15,11,6,9,7
layer_9,14,14,11,11,9,8,8,11,11,13,16,13,9,10,9,11,11,14,13,7,13,9,7,8,8,11,7,10,7,11,11,12
layer_10,12,11,8,8,11,11,13,14,14,13,13,13,9,9,11,6,14,10,8,11,14,12,12,13,11,11,11,6,10,15,16,15
layer_11,9,13,13,15,9,13,10,14,13,14,14,18,14,13,14,13,14,5,14,7,12,8,11,13,15,15,15,13,8,12,11,7
layer_12,11,8,19,10,11,14,11,12,11,13,13,12,9,10,11,8,13,8,10,14,11,12,11,11,7,7,10,11,11,11,10,11
layer_13,15,12,8,15,15,10,16,6,14,15,12,16,11,13,11,18,13,5,12,14,10,12,14,8,8,13,6,14,13,11,11,16
layer_14,8,14,8,13,10,11,8,11,11,11,13,6,15,9,4,10,9,6,8,13,6,6,6,6,6,7,6,7,14,13,11,10
layer_15,16,5,10,4,6,6,5,9,6,6,4,5,12,7,14,10,5,8,7,9,4,14,6,6,14,8,11,6,9,10,5,5
layer_16,5,13,0,12,12,7,8,6,10,11,12,12,7,9,9,12,6,6,12,5,7,10,4,13,11,11,6,6,7,6,6,10
layer_17,6,6,4,12,6,9,6,0,15,11,18,10,9,7,9,11,16,7,13,9,10,14,8,6,12,11,12,9,7,8,14,11
layer_18,13,13,12,12,6,9,6,5,9,4,9,8,9,5,4,8,6,10,3,8,6,11,13,4,9,11,10,9,9,12,11,11
layer_19,5,7,7,1,6,8,5,6,4,8,11,5,6,6,7,4,8,6,5,7,5,8,13,12,8,2,5,12,11,6,12,5
layer_20,7,7,14,9,5,8,5,6,6,6,5,8,12,8,4,5,10,5,5,7,3,6,6,8,9,6,10,11,5,5,8,9
layer_21,11,13,9,9,11,12,12,2,11,8,12,6,15,13,13,12,9,11,8,7,9,10,12,7,4,9,1,5,9,9,8,9
layer_22,10,13,8,15,12,13,11,17,11,10,13,11,7,11,18,10,7,13,4,13,7,13,10,12,10,9,7,8,8,9,8,11
layer_23,8,7,11,7,9,10,9,10,14,14,15,11,6,7,7,6,6,4,9,10,5,5,9,19,11,1,6,9,2,4,6,7
layer_24,9,6,9,9,4,8,5,4,10,4,7,6,7,14,12,7,7,11,9,4,6,6,5,6,5,12,13,9,9,12,8,10
layer_25,8,7,2,5,3,3,2,10,15,9,7,6,10,7,4,11,4,5,6,5,10,9,14,7,7,9,7,5,10,12,10,10
layer_26,15,10,10,13,7,4,6,5,15,8,8,10,8,10,9,11,12,12,12,9,5,9,5,10,15,8,8,11,6,11,8,10
layer_27,6,9,12,8,6,10,15,7,2,5,6,5,2,15,12,15,6,8,5,7,13,13,10,15,12,12,15,12,13,12,12,7
layer_28,12,8,14,6,13,6,11,12,14,9,13,11,9,5,3,5,13,10,22,8,11,15,5,7,8,16,18,6,4,8,10,3
layer_29,0,7,12,12,4,14,2,6,4,18,24,8,14,0,14,8,14,7,7,15,5,10,14,17,9,13,2,6,14,15,10,15
layer_30,13,8,16,12,11,11,3,10,14,7,10,4,8,14,9,0,11,9,12,0,2,6,15,5,7,6,8,5,1,14,15,3
layer_31,6,6,8,7,17,20,20,7,1,10,10,20,0,14,10,9,17,14,17,11,4,6,14,11,15,18,1,14,13,3,7,10
