,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,77,198,12,49,62,224,70,127,296,44,15,110
layer_1,16,6,14,22,10,21,0,31,24,0,96,8
layer_2,9,29,4,2,30,1,0,46,17,9,66,186
layer_3,2,58,5,112,24,11,5,1,116,29,123,94
layer_4,47,14,0,0,34,121,102,14,2,4,18,3
layer_5,30,13,1,40,2,1,14,21,66,19,31,17
layer_6,1,7,11,1,17,53,8,7,0,38,30,9
layer_7,80,26,4,2,10,110,0,7,5,61,61,0
layer_8,4,0,1,10,1,4,0,50,17,32,44,118
layer_9,10,29,38,10,25,51,0,68,19,4,23,1
layer_10,41,0,2,1,13,1,10,3,32,0,11,28
layer_11,0,0,8,0,3,4,0,0,0,4,0,1
