,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14,29,3,3,7,39,9,21,53,9,6,23
layer_1,0,2,3,0,6,4,0,13,1,0,24,0
layer_2,6,7,1,0,8,2,0,12,2,6,18,27
layer_3,0,11,2,37,9,7,2,0,22,13,36,7
layer_4,11,5,0,0,6,24,29,3,0,0,46,1
layer_5,11,1,1,3,0,1,0,11,7,9,22,8
layer_6,0,9,1,0,6,29,4,1,0,1,9,8
layer_7,4,6,10,4,7,7,4,0,31,7,39,2
layer_8,0,0,0,1,0,6,0,13,0,10,32,8
layer_9,2,21,1,9,1,12,0,16,5,0,2,0
layer_10,3,0,5,0,6,0,10,0,22,0,8,2
layer_11,1,0,0,0,2,1,0,0,0,5,0,0
