,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,82.0,94.0,111.0,280.0,49.0,246.0,208.0,86.0,239.0,67.0,137.0,97.0,221.0,99.0,236.0,48.0
layer_1,412.0,12.0,41.0,80.0,398.0,90.0,8.0,37.0,114.0,97.0,167.0,86.0,205.0,310.0,48.0,33.0
layer_2,74.0,59.0,95.0,92.0,381.0,140.0,604.0,548.0,62.0,216.0,86.0,195.0,98.0,65.0,40.0,48.0
layer_3,27.0,107.0,27.0,53.0,26.0,394.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,71.0,27.0,28.0
layer_4,27.0,27.0,27.0,27.0,27.0,70.0,27.0,56.0,27.0,27.0,27.0,46.0,27.0,27.0,24.0,19.0
layer_5,133.0,28.0,144.0,27.0,27.0,80.0,86.0,27.0,30.0,27.0,27.0,27.0,27.0,30.0,27.0,52.0
layer_6,30.0,160.0,27.0,27.0,45.0,192.0,27.0,27.0,27.0,27.0,27.0,28.0,26.0,27.0,27.0,27.0
layer_7,98.0,167.0,30.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,102.0,28.0,32.0,28.0,27.0
layer_8,28.0,27.0,25.0,27.0,31.0,28.0,36.0,27.0,29.0,27.0,27.0,49.0,56.0,27.0,27.0,27.0
layer_9,34.0,27.0,27.0,27.0,31.0,234.0,27.0,35.0,27.0,96.0,45.0,27.0,27.0,198.0,27.0,28.0
layer_10,27.0,31.0,27.0,63.0,50.0,27.0,27.0,27.0,27.0,31.0,27.0,71.0,29.0,27.0,31.0,27.0
layer_11,27.0,29.0,26.0,31.0,56.0,45.0,26.0,27.0,34.0,27.0,25.0,660.0,32.0,28.0,35.0,27.0
layer_12,27.0,27.0,27.0,27.0,27.0,27.0,28.0,30.0,27.0,27.0,27.0,28.0,306.0,34.0,27.0,27.0
layer_13,33.0,26.0,27.0,27.0,27.0,14.0,27.0,32.0,27.0,27.0,27.0,27.0,37.0,27.0,39.0,29.0
layer_14,43.0,22.0,27.0,27.0,27.0,27.0,27.0,27.0,30.0,288.0,27.0,27.0,73.0,27.0,27.0,27.0
layer_15,27.0,34.0,27.0,27.0,27.0,27.0,27.0,27.0,30.0,27.0,28.0,29.0,28.0,159.0,27.0,27.0
layer_16,27.0,29.0,28.0,28.0,27.0,28.0,27.0,27.0,27.0,27.0,28.0,27.0,27.0,25.0,27.0,31.0
layer_17,27.0,27.0,43.0,27.0,27.0,27.0,22.0,27.0,28.0,27.0,27.0,27.0,28.0,63.0,27.0,26.0
layer_18,27.0,27.0,27.0,27.0,27.0,27.0,28.0,29.0,27.0,99.0,27.0,132.0,28.0,27.0,27.0,27.0
layer_19,27.0,27.0,29.0,27.0,72.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
layer_20,27.0,27.0,27.0,56.0,27.0,58.0,27.0,27.0,27.0,27.0,28.0,33.0,27.0,27.0,598.0,32.0
layer_21,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,29.0,572.0,27.0,27.0,27.0
layer_22,27.0,27.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
layer_23,28.0,29.0,27.0,27.0,27.0,30.0,27.0,28.0,78.0,27.0,32.0,27.0,27.0,27.0,27.0,27.0
layer_24,27.0,27.0,27.0,27.0,27.0,27.0,28.0,69.0,27.0,27.0,42.0,27.0,48.0,29.0,40.0,27.0
layer_25,27.0,28.0,27.0,27.0,28.0,27.0,53.0,27.0,27.0,27.0,27.0,27.0,27.0,43.0,27.0,27.0
layer_26,27.0,28.0,27.0,27.0,27.0,29.0,27.0,27.0,27.0,32.0,59.0,27.0,27.0,27.0,27.0,74.0
layer_27,27.0,27.0,25.0,32.0,28.0,63.0,27.0,30.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
