,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,96,5,2,16,38,0,80,82,66,129,38,75,30,50,34,0
layer_1,0,0,0,5,0,2,0,0,7,1,0,24,0,0,16,0
layer_2,5,0,3,0,10,22,2,0,0,3,0,2,1,6,18,0
layer_3,1,1,1,8,6,21,0,35,0,1,0,6,8,2,2,2
layer_4,49,0,26,0,4,18,67,7,2,1,33,8,0,3,32,6
layer_5,1,9,1,6,2,1,11,7,0,20,0,33,0,0,5,119
layer_6,122,52,68,13,3,1,19,34,11,1,0,132,31,0,12,4
layer_7,0,7,19,12,83,3,0,215,0,7,9,0,8,9,6,1
layer_8,48,0,22,1,16,0,6,10,97,0,9,3,17,2,1,6
layer_9,64,2,22,0,4,0,18,8,0,0,5,26,14,88,0,1
layer_10,0,1,71,12,2,65,12,127,35,10,1,1,8,0,15,38
layer_11,0,24,2,7,11,0,1,12,48,5,1,0,0,4,19,5
layer_12,23,14,31,104,24,8,56,0,0,54,29,24,26,1,0,121
layer_13,4,10,277,7,1,41,13,0,30,0,4,9,0,5,166,2
layer_14,10,29,16,0,28,3,27,30,12,12,39,78,0,18,2,10
layer_15,29,55,3,4,30,30,23,84,78,86,1,36,165,92,63,0
layer_16,50,1,1,251,52,18,8,54,3,63,95,21,1,9,117,3
layer_17,0,15,84,16,0,0,97,13,0,1,13,0,11,0,9,84
layer_18,1,6,23,37,9,19,29,44,5,79,3,98,123,0,47,59
layer_19,6,28,34,37,58,25,71,74,17,1,4,17,0,24,42,6
layer_20,6,125,91,81,14,3,8,47,100,19,24,4,18,33,23,63
layer_21,55,0,7,20,17,25,10,57,43,6,37,21,22,26,17,19
layer_22,10,56,34,54,0,35,37,4,0,82,12,3,134,121,109,133
layer_23,1,21,0,0,7,1,66,48,0,41,10,23,31,28,30,8
layer_24,1,1,64,116,48,86,14,52,0,0,7,0,0,0,5,14
layer_25,5,13,7,16,17,23,1,20,5,21,10,0,0,0,6,57
layer_26,6,2,20,12,7,6,9,18,0,36,10,5,1,20,15,1
layer_27,2,0,2,0,19,0,7,4,6,32,0,0,21,0,0,34
layer_28,5,4,6,0,1,5,5,0,0,0,5,0,3,1,0,0
layer_29,5,1,0,0,0,2,2,0,0,0,4,6,30,1,1,1
layer_30,1,3,5,5,0,0,18,0,2,4,1,8,0,0,2,3
layer_31,2,1,0,3,0,0,0,1,5,0,3,19,1,1,0,0
layer_32,0,0,0,2,0,1,1,1,6,0,2,2,1,1,0,0
layer_33,0,0,0,0,32,0,5,4,1,1,0,0,0,2,0,1
layer_34,1,0,0,0,3,6,0,0,0,5,0,0,0,0,1,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
layer_36,0,0,3,0,0,2,0,0,0,0,2,0,1,0,18,0
layer_37,0,0,0,0,35,13,0,0,0,3,0,0,0,0,0,0
layer_38,0,12,0,0,0,16,0,0,0,0,0,0,0,0,31,0
layer_39,17,0,14,0,0,0,0,14,0,0,0,32,0,18,0,0
layer_40,0,0,0,8,0,0,7,0,0,0,2,0,0,0,0,0
layer_41,20,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0
