,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,846,89,623,41,11,1,837,874,295,514,173,579,172,525,789,0
layer_1,72,28,49,63,0,42,25,44,127,91,0,115,1,23,140,0
layer_2,112,3,61,1,428,702,164,19,0,77,27,72,60,19,418,2
layer_3,218,6,6,4,115,282,0,12,20,95,6,494,41,161,669,1
layer_4,113,0,249,0,0,6,572,71,52,10,193,75,1,41,242,531
layer_5,0,2,0,147,311,5,605,2,0,603,1,21,46,0,313,9
layer_6,390,19,637,19,266,17,81,140,8,39,10,1665,946,0,73,884
layer_7,0,2,873,236,119,14,0,7,245,798,2,0,1,146,20,58
layer_8,864,0,156,228,58,1,1,170,682,2,45,12,1192,6,0,1
layer_9,118,140,10,0,18,0,42,220,1,38,8,263,48,587,3,0
layer_10,2,12,199,88,1141,642,60,203,406,68,122,13,84,0,32,146
layer_11,161,224,1,4,183,0,230,684,204,40,51,0,0,76,33,5
layer_12,185,45,278,390,808,584,32,0,0,92,16,8,315,16,2,13
layer_13,91,76,20,50,2,21,3,0,184,0,83,236,10,33,1702,1
layer_14,213,39,185,1,619,3,537,149,10,14,763,966,5,17,5,114
layer_15,513,849,6,4,113,165,1104,488,210,363,2,337,675,38,335,0
layer_16,1200,66,93,88,363,329,8,149,22,1046,21,102,0,9,286,2
layer_17,0,16,362,166,0,1,577,70,0,2,108,3,98,0,140,347
layer_18,3,30,30,100,46,123,145,241,6,1038,1,1110,610,0,189,374
layer_19,56,443,139,397,581,304,32,134,20,67,1,8,0,812,227,28
layer_20,799,1013,297,215,83,32,107,145,233,147,67,21,51,196,78,163
layer_21,324,0,54,34,47,95,14,209,231,20,225,140,78,125,169,807
layer_22,25,487,1162,413,0,103,173,12,0,1035,135,105,171,267,1227,787
layer_23,12,203,14,1,282,24,539,1123,0,5,75,34,142,130,84,11
layer_24,1,3,1465,1050,405,654,162,284,0,0,7,0,0,0,376,693
layer_25,5,118,41,108,1042,771,13,106,77,183,57,0,0,1,346,9
layer_26,7,6,58,108,84,17,205,94,10,696,13,33,2,810,6,215
layer_27,210,0,789,161,510,9,71,172,251,644,0,0,165,0,1,351
layer_28,37,104,1,0,20,1,3,7,1,0,64,1,4,2,0,0
layer_29,1,0,1,0,0,199,62,1,0,11,104,87,219,6,20,33
layer_30,17,7,7,1,0,10,264,0,6,2,8,243,2,2,92,211
layer_31,103,2,0,219,6,93,1,0,86,2,422,6,15,0,0,1
layer_32,0,2,0,0,0,1,2,5,358,1,14,22,14,0,0,0
layer_33,1,0,0,0,144,0,1,25,3,58,4,1,0,2,0,0
layer_34,2,0,0,0,14,17,0,0,3,47,13,0,0,0,0,0
layer_35,0,0,0,4,39,3,0,0,0,2,0,1,1,0,1,2
layer_36,3,2,52,0,12,2,0,0,12,1,8,0,0,0,212,0
layer_37,0,0,0,0,63,91,0,0,0,4,0,0,8,0,0,0
layer_38,5,302,0,0,4,261,1,1,2,31,0,1,1,0,261,0
layer_39,36,0,105,0,13,0,0,126,0,0,1,91,1,98,0,0
layer_40,0,0,9,113,0,0,93,0,1,0,17,0,0,13,0,0
layer_41,375,65,0,0,1,2,0,0,0,0,87,0,0,0,0,0
