,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,55,2,76,0,0,0,158,128,40,46,45,100,4,53,112,0
layer_1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,10,0
layer_2,2,0,16,1,7,65,50,2,0,1,0,2,1,8,1,0
layer_3,2,29,0,0,3,166,0,0,0,4,0,26,1,13,95,1
layer_4,55,0,9,0,0,5,1,0,95,1,20,15,0,0,0,20
layer_5,0,0,0,90,135,3,9,0,0,0,0,0,1,1,11,1
layer_6,9,0,0,0,10,165,4,0,1,2,2,73,13,0,7,121
layer_7,0,0,4,85,1,125,0,0,179,2,0,0,0,10,3,15
layer_8,132,0,2,30,0,0,0,12,9,0,1,0,9,0,0,0
layer_9,6,17,0,0,3,0,6,2,0,0,0,29,0,4,0,0
layer_10,0,0,9,0,100,111,2,0,21,2,12,53,9,0,0,1
layer_11,6,1,0,1,68,0,12,65,13,1,6,0,0,193,0,0
layer_12,2,4,5,54,126,23,1,0,0,0,0,0,48,2,0,0
layer_13,7,33,0,4,0,0,0,0,42,0,2,2,0,2,171,0
layer_14,1,1,4,0,97,0,8,15,2,0,67,81,1,0,0,56
layer_15,112,66,2,0,4,17,176,57,7,11,0,6,29,0,54,0
layer_16,158,5,5,2,41,34,1,7,0,100,0,2,0,0,6,0
layer_17,0,7,40,14,0,0,8,2,0,0,4,0,3,0,13,14
layer_18,0,1,2,9,0,0,8,17,0,29,0,83,16,0,6,6
layer_19,4,6,5,57,39,56,2,14,1,0,0,0,0,85,16,6
layer_20,101,124,32,8,4,2,4,11,1,4,2,0,4,5,2,27
layer_21,29,0,8,20,2,6,2,5,15,1,17,3,3,4,11,178
layer_22,3,17,107,65,0,2,19,0,0,158,5,25,7,8,99,75
layer_23,0,29,0,0,8,0,22,107,0,0,43,0,5,5,12,3
layer_24,0,0,126,45,26,30,15,45,0,0,0,0,0,0,1,91
layer_25,0,1,1,55,74,60,4,10,4,46,0,0,0,0,14,0
layer_26,0,0,7,19,1,0,148,0,0,105,0,0,0,15,0,1
layer_27,8,0,77,20,6,0,0,109,5,8,0,0,11,0,0,19
layer_28,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,3,3,0,0,0,6,36,47,0,0,1
layer_30,0,0,0,0,0,0,66,0,0,0,0,1,0,0,0,0
layer_31,8,3,3,65,4,12,0,0,7,0,7,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,7,0,0,3,1,0,0,0
layer_33,0,0,0,0,4,0,0,3,0,0,0,0,0,2,0,0
layer_34,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
layer_37,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
layer_38,0,2,0,0,0,4,0,0,0,6,4,0,0,0,0,0
layer_39,0,0,2,0,1,0,0,1,0,0,0,21,0,1,0,0
layer_40,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
