,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,108.0,3.0,260.0,0.0,49.0,13.0,33.0,17.0,5.0,6.0,58.0,0.0
layer_1,1.0,103.0,22.0,0.0,7.0,72.0,22.0,1.0,6.0,126.0,53.0,1.0
layer_2,0.0,0.0,20.0,1.0,6.0,7.0,0.0,1.0,0.0,9.0,0.0,0.0
layer_3,18.0,0.0,2.0,4.0,41.0,1.0,5.0,1.0,9.0,1.0,0.0,0.0
layer_4,21.0,52.0,15.0,17.0,132.0,191.0,74.0,35.0,124.0,6.0,150.0,44.0
layer_5,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,18.0,44.0
layer_6,0.0,19.0,84.0,494.0,39.0,1.0,1.0,0.0,41.0,10.0,3.0,25.0
layer_7,57.0,6.0,2.0,264.0,35.0,251.0,5.0,2.0,0.0,0.0,0.0,0.0
layer_8,3.0,164.0,10.0,0.0,116.0,147.0,0.0,58.0,64.0,28.0,206.0,260.0
layer_9,0.0,603.0,3.0,0.0,24.0,431.0,2.0,31.0,277.0,1.0,7.0,392.0
layer_10,14.0,5.0,43.0,305.0,42.0,5.0,36.0,6.0,12.0,11.0,4.0,294.0
layer_11,107.0,22.0,43.0,32.0,31.0,89.0,83.0,15.0,210.0,8.0,245.0,34.0
