,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,38.0,28.0,38.0,183.0,25.0,30.0,34.0,16.0,23.0,47.0,34.0,137.0
layer_1,0.0,3.0,172.0,115.0,173.0,0.0,1.0,24.0,0.0,0.0,18.0,0.0
layer_2,13.0,0.0,0.0,200.0,126.0,1.0,0.0,1.0,0.0,0.0,10.0,3.0
layer_3,45.0,11.0,0.0,0.0,74.0,0.0,12.0,3.0,174.0,174.0,3.0,4.0
layer_4,5.0,3.0,16.0,8.0,41.0,2.0,2.0,0.0,158.0,0.0,24.0,3.0
layer_5,25.0,2.0,141.0,127.0,5.0,0.0,3.0,24.0,4.0,171.0,53.0,4.0
layer_6,14.0,12.0,140.0,156.0,0.0,165.0,16.0,2.0,1.0,5.0,201.0,188.0
layer_7,1.0,147.0,148.0,3.0,3.0,199.0,2.0,105.0,12.0,83.0,13.0,31.0
layer_8,5.0,123.0,31.0,31.0,0.0,6.0,12.0,10.0,4.0,18.0,1.0,19.0
layer_9,2.0,3.0,19.0,6.0,3.0,0.0,7.0,10.0,1.0,13.0,1.0,0.0
layer_10,0.0,1.0,31.0,3.0,0.0,1.0,26.0,0.0,0.0,118.0,0.0,6.0
layer_11,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,138.0,0.0,0.0,16.0
