,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,11.0,15.0,9.0,6.0,23.0,10.0,16.0,10.0,7.0,12.0,18.0,15.0
layer_1,2.0,3.0,1.0,0.0,0.0,1.0,4.0,6.0,0.0,1.0,7.0,1.0
layer_2,5.0,4.0,0.0,2.0,8.0,2.0,1.0,4.0,0.0,2.0,1.0,1.0
layer_3,11.0,0.0,1.0,0.0,0.0,0.0,8.0,3.0,2.0,10.0,3.0,8.0
layer_4,3.0,6.0,2.0,5.0,14.0,4.0,1.0,2.0,0.0,4.0,8.0,1.0
layer_5,10.0,2.0,6.0,7.0,3.0,3.0,0.0,19.0,3.0,0.0,5.0,10.0
layer_6,2.0,19.0,19.0,3.0,7.0,10.0,7.0,7.0,3.0,9.0,2.0,0.0
layer_7,3.0,0.0,1.0,1.0,1.0,2.0,5.0,16.0,1.0,12.0,7.0,2.0
layer_8,0.0,2.0,13.0,0.0,12.0,0.0,2.0,1.0,3.0,5.0,2.0,3.0
layer_9,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,5.0,1.0,0.0
layer_10,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0
layer_11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
