,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14.0,18.0,19.0,5.0,22.0,14.0,36.0,15.0,18.0,21.0,27.0,29.0
layer_1,5.0,4.0,11.0,5.0,15.0,0.0,0.0,24.0,0.0,4.0,1.0,0.0
layer_2,11.0,0.0,0.0,15.0,6.0,0.0,0.0,14.0,1.0,0.0,11.0,1.0
layer_3,23.0,0.0,0.0,0.0,13.0,0.0,6.0,6.0,7.0,21.0,0.0,13.0
layer_4,0.0,13.0,19.0,14.0,8.0,0.0,2.0,0.0,12.0,0.0,38.0,0.0
layer_5,7.0,1.0,19.0,26.0,0.0,0.0,1.0,16.0,16.0,14.0,5.0,23.0
layer_6,17.0,15.0,23.0,12.0,4.0,18.0,21.0,0.0,1.0,2.0,15.0,15.0
layer_7,10.0,9.0,16.0,24.0,4.0,15.0,0.0,40.0,6.0,19.0,14.0,5.0
layer_8,2.0,4.0,33.0,2.0,1.0,1.0,3.0,53.0,0.0,18.0,2.0,0.0
layer_9,0.0,2.0,2.0,1.0,2.0,0.0,3.0,1.0,19.0,1.0,4.0,0.0
layer_10,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0
layer_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
