,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,136.0,183.0,207.0,216.0,207.0,187.0,158.0,82.0,166.0,164.0,233.0,305.0
layer_1,2.0,41.0,101.0,97.0,189.0,5.0,16.0,128.0,4.0,9.0,75.0,7.0
layer_2,101.0,2.0,0.0,191.0,286.0,10.0,2.0,89.0,1.0,8.0,118.0,17.0
layer_3,221.0,9.0,4.0,3.0,108.0,6.0,42.0,34.0,85.0,228.0,36.0,85.0
layer_4,40.0,95.0,44.0,74.0,135.0,50.0,24.0,5.0,103.0,2.0,278.0,4.0
layer_5,142.0,13.0,199.0,255.0,5.0,1.0,35.0,287.0,133.0,189.0,174.0,112.0
layer_6,192.0,237.0,251.0,146.0,19.0,289.0,337.0,1.0,7.0,69.0,195.0,186.0
layer_7,400.0,105.0,159.0,178.0,9.0,184.0,2.0,231.0,126.0,380.0,269.0,64.0
layer_8,242.0,95.0,181.0,51.0,9.0,13.0,15.0,85.0,46.0,376.0,38.0,12.0
layer_9,7.0,76.0,120.0,31.0,14.0,4.0,44.0,112.0,44.0,22.0,34.0,0.0
layer_10,6.0,74.0,29.0,12.0,4.0,4.0,64.0,7.0,0.0,45.0,31.0,15.0
layer_11,7.0,6.0,0.0,5.0,0.0,1.0,4.0,1.0,137.0,3.0,0.0,41.0
