,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,578,0,356,0,72,9,535,268,359,549,222,546
layer_1,271,263,456,263,337,301,293,417,307,262,591,86
layer_2,293,240,239,234,234,249,189,434,314,409,381,263
layer_3,262,260,217,227,264,268,244,350,201,265,263,336
layer_4,273,279,262,356,263,277,292,46,269,266,263,231
layer_5,275,263,312,260,290,268,280,262,267,263,262,263
layer_6,275,262,263,263,387,269,263,278,320,271,262,263
layer_7,256,263,263,263,266,262,263,264,298,263,264,264
layer_8,264,264,263,263,263,263,329,277,262,263,263,266
layer_9,264,263,262,290,263,263,263,263,394,263,263,263
layer_10,263,263,263,263,263,264,263,262,262,306,262,266
layer_11,279,263,263,262,263,292,264,260,421,263,263,264
