,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,42,0,26,0,4,0,40,46,42,37,11,29
layer_1,37,41,58,16,25,22,17,21,17,16,58,0
layer_2,39,16,33,36,32,47,16,43,34,79,44,16
layer_3,16,18,31,20,16,16,48,69,37,21,16,32
layer_4,16,18,16,39,16,17,19,1,21,16,16,32
layer_5,16,17,22,17,15,16,14,16,16,16,16,16
layer_6,27,16,16,16,35,16,16,16,31,16,16,17
layer_7,34,16,16,16,17,16,16,16,16,16,16,16
layer_8,16,16,16,16,16,16,20,17,16,16,16,17
layer_9,17,16,16,23,16,16,16,16,37,16,16,16
layer_10,16,16,16,16,16,17,16,16,16,17,16,16
layer_11,16,16,16,18,16,19,16,16,50,16,16,16
