,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,165,15,292,0,0,9,0,1,0,2,9,93,0,0,0,0,0,41,0,0,225,156,0,143,24,111,0,0,0,0,0,0
layer_1,7,3,0,0,0,30,23,0,0,0,0,15,1,0,0,0,0,0,0,0,2,0,4,1,16,0,0,0,18,0,2,0
layer_2,6,0,4,0,0,0,0,0,3,10,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,2,0,60
layer_3,0,0,2,1,9,29,15,9,0,0,2,6,12,48,7,34,42,3,1,1,0,0,9,0,16,0,1,0,131,0,10,7
layer_4,0,0,0,0,44,2,9,26,37,1,0,1,9,39,0,4,4,95,0,0,0,0,0,129,24,0,0,2,0,0,0,2
layer_5,0,3,51,81,16,0,2,0,3,0,0,0,17,48,20,3,164,49,63,1,9,0,10,4,0,23,0,0,0,64,8,8
layer_6,85,122,36,179,0,7,1,18,5,0,0,0,3,0,5,7,0,3,16,70,5,19,23,0,38,6,0,1,7,39,11,120
layer_7,36,9,6,0,44,1,2,1,0,0,0,0,0,3,41,70,364,161,2,0,0,0,0,2,1,4,10,2,0,0,0,112
layer_8,6,1,7,4,0,3,5,6,35,15,4,385,194,115,31,23,0,1,0,3,0,0,22,7,4,98,170,1,0,245,0,0
layer_9,41,0,8,39,169,46,3,66,0,0,0,64,0,216,79,71,0,0,0,20,10,2,0,12,0,3,189,1,61,89,12,5
layer_10,0,0,0,0,0,45,0,52,9,38,18,6,1,2,0,0,32,0,15,1,0,1,0,0,0,0,0,1,8,93,0,0
layer_11,0,2,0,0,1,0,1,0,4,13,3,6,0,1,1,1,1,53,0,1,3,0,1,0,0,4,0,4,21,0,6,36
layer_12,5,0,0,23,0,0,0,13,21,3,1,0,0,0,0,0,0,5,0,18,0,85,0,54,0,0,8,8,1,0,3,1
layer_13,0,0,0,0,2,0,0,0,0,19,0,42,0,0,0,26,2,0,0,0,1,0,0,1,1,0,0,3,8,0,7,0
layer_14,0,0,0,0,1,91,14,0,0,0,0,0,0,0,0,0,0,9,200,12,0,0,0,0,3,8,1,25,0,0,0,0
layer_15,52,1,0,2,0,0,10,0,15,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,134,0,131,0,0,0,0,0
