,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.07196468,0.06272657,0.054511223,0.055855285,0.061396666,0.06311603,0.0804324,0.052917242,0.036929637,0.055064797,0.03105777,0.068163715,0.04559578,0.05969013,0.034362096,0.05091544
1,0.029405335,0.07351703,0.040465176,0.047418196,0.02852199,0.018206261,0.027892761,0.06571701,0.04851309,0.03710405,0.04395159,0.04195331,0.038406443,0.053132813,0.044487406,0.044709545
2,0.039688323,0.08170355,0.043635864,0.032622006,0.045189876,0.018415017,0.03856857,0.05543023,0.04379023,0.02145681,0.038214575,0.052154142,0.042270936,0.034470387,0.035268188,0.042872667
3,0.07548895,0.062187366,0.11887382,0.044559512,0.05256543,0.06745436,0.017733939,0.044239093,0.038319264,0.022109905,0.02241274,0.024008911,0.0384398,0.04985375,0.035254173,0.018762214
4,0.0701975,0.0798799,0.03865414,0.057241313,0.07356277,0.07252936,0.13023616,0.046137724,0.050849117,0.039741404,0.03668774,0.02476377,0.04314122,0.04333333,0.051301856,0.03342939
5,0.06971551,0.07206678,0.11923105,0.044956792,0.054872163,0.052437223,0.07251336,0.05071632,0.07138238,0.055639565,0.05706448,0.05730123,0.056231745,0.061776325,0.059621487,0.055419836
6,0.10034339,0.09317778,0.041424796,0.04983618,0.053995863,0.05829221,0.08484731,0.057019852,0.061292317,0.062359486,0.05635693,0.05530123,0.057104383,0.055312842,0.06151715,0.05855111
7,0.07105272,0.09501207,0.08454374,0.097549334,0.0331248,0.09915628,0.061052617,0.061724085,0.0839971,0.053311586,0.05286248,0.049131915,0.05922517,0.057605717,0.057647794,0.062339757
8,0.07445263,0.036960043,0.093679555,0.09009632,0.049075954,0.06357491,0.060260136,0.052907534,0.06831523,0.057661958,0.059030797,0.05803039,0.058272686,0.0608331,0.057696514,0.05769216
9,0.10170042,0.095544316,0.03500294,0.07586371,0.07181577,0.062456973,0.049588546,0.067773215,0.058592297,0.060025234,0.059358705,0.057986997,0.05818933,0.057983987,0.057642464,0.05773662
10,0.08476428,0.10905051,0.058882535,0.06674752,0.06795557,0.07282776,0.051505424,0.06211807,0.05289324,0.058802407,0.0587387,0.062294807,0.05777443,0.057735246,0.05891173,0.05758225
11,0.07459364,0.06818313,0.061493784,0.11304555,0.061687417,0.06632695,0.05710544,0.05228421,0.0585648,0.056848336,0.0608807,0.05775032,0.057197228,0.057554383,0.057868637,0.057564422
12,0.0923231,0.0802233,0.07139426,0.08716088,0.060434666,0.088156335,0.061614603,0.064023994,0.05781203,0.056763656,0.05775793,0.056563936,0.058525186,0.05753184,0.057701565,0.059319485
13,0.078403875,0.10057011,0.06445305,0.08714179,0.058083404,0.06087433,0.05809893,0.06052624,0.059175845,0.06216037,0.056256413,0.061159655,0.059110314,0.057252325,0.059341688,0.057423048
14,0.063155815,0.066381276,0.07292793,0.082424745,0.05473693,0.07124322,0.058435965,0.05851165,0.05415124,0.0548626,0.057771433,0.057527427,0.06378728,0.0576362,0.058291804,0.06067215
15,0.0941775,0.08449842,0.057189494,0.07909903,0.06475137,0.056409802,0.08208712,0.054447904,0.057712447,0.05823995,0.06259675,0.056543853,0.057092138,0.0586454,0.0583694,0.058015313
16,0.09936754,0.06037864,0.055364028,0.05641676,0.060422797,0.08092966,0.059439022,0.058989167,0.055440385,0.05752815,0.057234377,0.05829638,0.056913912,0.0570318,0.058635022,0.056677565
17,0.0425457,0.07418889,0.10926428,0.07277749,0.052696362,0.056484617,0.05917894,0.07221379,0.056238938,0.056798425,0.054733507,0.05684438,0.057228047,0.058770295,0.058144387,0.055213988
18,0.07641767,0.054716814,0.06547717,0.0687903,0.06332609,0.05571835,0.054872796,0.05582656,0.05685149,0.0573396,0.05705691,0.058652647,0.057584956,0.057651993,0.05632423,0.05765878
19,0.039077155,0.055441897,0.07666725,0.051067937,0.052527726,0.06437804,0.0758069,0.05934062,0.05608277,0.056899145,0.0548922,0.055342514,0.05798072,0.057870872,0.05853562,0.054415762
20,0.06957748,0.0792126,0.07440045,0.05869262,0.055811927,0.0479902,0.06491406,0.054347906,0.055594973,0.05779769,0.05473958,0.05633464,0.054546144,0.05797937,0.057170726,0.05388983
21,0.04024666,0.08907726,0.05651103,0.06257324,0.054653667,0.06453372,0.053876236,0.049631376,0.0567617,0.055266105,0.05682076,0.05717073,0.059523664,0.056979828,0.048155967,0.04615281
22,0.07112911,0.064939655,0.082765155,0.0540033,0.057152092,0.061865937,0.05109336,0.04565276,0.055476405,0.05923221,0.057850506,0.05709926,0.03511347,0.059417073,0.055965893,0.056317918
23,0.062169157,0.0660202,0.0663736,0.08041232,0.049349427,0.09341964,0.053707708,0.053498637,0.039345562,0.05081047,0.050851714,0.054982964,0.054256883,0.0534996,0.049542643,0.052053303
