,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.36196318,0.049079753,0.83435583,0.5092025,0.0,0.0,0.41717792,0.5214724,0.29447854,0.48466256,0.08588957,0.042944785,0.0,0.595092,0.607362,0.0
1,0.006134969,0.036809817,0.09202454,0.3190184,0.39263803,0.024539877,0.024539877,0.14723927,0.20858896,0.08588957,0.0,0.0,0.061349694,0.3006135,0.16564417,0.073619634
2,0.20858896,0.0,0.12883435,0.036809817,0.20245399,0.5398773,0.24539877,0.17791411,0.34969324,0.15337424,0.1411043,0.09202454,0.09202454,0.18404908,0.74233127,0.24539877
3,0.09815951,0.018404908,0.042944785,0.0,0.06748466,0.024539877,0.0,0.0,0.6564417,0.12883435,0.036809817,0.0797546,0.36809817,0.31288344,0.5030675,0.012269938
4,0.018404908,0.012269938,0.33742332,0.0,0.0,0.0,0.15337424,0.10429448,0.0,0.0,0.0,0.024539877,0.024539877,0.049079753,0.1595092,0.042944785
5,0.0,0.0,0.006134969,0.38036808,0.055214725,0.012269938,0.018404908,0.0,0.0,0.09202454,0.0,0.0,0.012269938,0.11042945,0.33742332,0.0
6,0.042944785,0.0,0.11042945,0.0,0.0,0.0,0.030674847,0.061349694,0.0,0.012269938,0.0,0.26993865,0.12269939,0.0,0.012269938,0.48466256
7,0.0,0.0,0.024539877,0.055214725,0.20245399,0.0,0.018404908,0.0,0.042944785,0.030674847,0.0,0.0,0.116564415,0.2760736,0.0,0.024539877
8,0.34355828,0.0,0.036809817,0.0,0.08588957,0.024539877,0.055214725,0.0797546,0.018404908,0.012269938,0.0,0.0,0.1595092,0.012269938,0.0,0.0
9,0.0797546,0.036809817,0.0,0.0,0.0,0.042944785,0.0,0.006134969,0.0,0.19631901,0.036809817,0.055214725,0.0,0.11042945,0.0,0.0
10,0.024539877,0.030674847,0.0,0.024539877,0.80981594,0.2638037,0.030674847,0.024539877,0.030674847,0.042944785,0.116564415,0.0,0.018404908,0.030674847,0.030674847,0.036809817
11,0.073619634,0.09202454,0.0,0.0,0.116564415,0.10429448,0.116564415,0.38036808,0.17791411,0.0,0.024539877,0.0,0.049079753,0.006134969,0.006134969,0.0
12,0.055214725,0.073619634,0.09815951,0.0,0.595092,0.030674847,0.006134969,0.0,0.0,0.049079753,0.0,0.0,0.2822086,0.024539877,0.0,0.0
13,0.0,0.018404908,0.0,0.09202454,0.0,0.0,0.036809817,0.0,0.036809817,0.012269938,0.030674847,0.012269938,0.0,0.0,0.6993865,0.0
14,0.024539877,0.0,0.09815951,0.20858896,0.09202454,0.024539877,0.13496932,0.036809817,0.0,0.006134969,0.61349696,0.38650307,0.0,0.0,0.0,0.061349694
15,0.29447854,0.42944786,0.0,0.0,0.006134969,0.006134969,0.595092,0.19631901,0.17791411,0.21472393,0.0,0.18404908,0.116564415,0.0,0.35582823,0.3006135
16,0.34969324,0.5092025,0.024539877,0.012269938,0.1411043,0.06748466,0.0,0.042944785,0.024539877,0.36196318,0.0,0.024539877,0.0,0.0,0.030674847,0.0
17,0.0,0.006134969,0.1411043,0.055214725,0.0,0.0,0.12269939,0.13496932,0.0,0.0,0.16564417,0.006134969,0.061349694,0.19018404,0.006134969,0.15337424
