,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,39.486244,35.253696,32.148823,32.920597,28.494553,28.754856,34.693047,19.354958,20.53404,17.828197,12.495843,29.322382,27.524042,25.91937,22.45157,28.062542
layer_1,19.587034,38.83472,24.835836,23.633562,22.408934,15.57191,16.884045,23.547014,19.097658,16.302002,14.932946,13.342245,13.794163,14.292821,18.758312,10.417646
layer_2,25.138475,41.868874,34.714756,21.079426,34.276993,9.2402935,14.171288,17.672987,14.106754,7.7980914,13.847877,16.828938,11.980021,9.386661,5.436495,12.028123
layer_3,32.05759,28.941042,88.97084,34.95585,31.935026,20.926043,9.834763,12.84337,17.73114,7.0537577,7.291081,7.354529,14.820553,11.6037245,17.61564,2.719496
layer_4,29.712585,33.07228,25.897833,41.82728,26.313162,48.01205,87.68733,10.589475,15.950687,10.109919,9.826861,9.26849,12.381068,12.833537,18.981014,18.698267
layer_5,38.27964,29.894228,58.479828,20.014778,26.600815,8.372093,20.886517,8.209457,22.475996,8.76158,11.371433,7.4077954,12.634403,9.439819,7.0107083,8.774036
layer_6,50.877934,44.991592,23.610817,14.293266,16.763506,19.997911,43.10027,11.494291,11.437677,11.67162,7.241227,6.7240057,5.6597233,5.702436,6.865813,5.353811
layer_7,30.149315,29.289164,41.239258,36.880272,11.015611,40.99404,18.976107,17.71914,39.957233,9.447915,9.56539,5.999182,6.6298375,8.603056,5.418548,14.90405
layer_8,31.935535,18.239653,52.46334,58.80032,11.047479,16.367126,7.999669,10.670184,15.598917,7.2560425,12.597792,5.251896,6.4205093,5.9550314,5.253646,5.0471644
layer_9,50.14499,38.970497,7.0073357,32.47921,26.201448,14.960836,10.0139885,11.208766,7.79743,7.665086,6.03773,6.343904,5.373954,5.2843895,5.0730815,5.0306883
layer_10,38.544304,58.60885,13.045428,18.674223,20.674461,17.752802,8.865822,9.748932,7.1495857,6.9774346,5.1402845,7.4631987,5.08592,5.012368,5.4255643,5.0089874
layer_11,31.463428,24.844765,24.452332,40.389854,12.047737,19.816898,5.806133,6.236964,8.104056,6.618928,11.626468,5.0098042,5.110354,5.4662876,5.509423,5.1799254
layer_12,27.960264,31.904898,19.621778,33.02976,18.295616,27.307266,11.337075,19.511393,5.868113,5.673075,5.1723113,4.394907,5.669814,5.7925124,5.0746675,8.13766
layer_13,27.283613,43.48318,18.684883,33.306057,11.188886,12.093886,7.6009874,11.81219,10.560678,9.954857,5.748973,8.105056,7.2675905,5.0117517,6.240989,5.6995864
layer_14,16.698061,20.227274,14.659007,29.036095,11.673384,19.472008,9.462846,6.3552165,6.5487537,5.9773703,5.6885033,5.1088786,12.84531,5.0921926,7.7149124,7.4598336
layer_15,39.516064,37.785957,10.456078,35.166447,16.089119,6.373914,31.390118,5.895271,6.7762685,6.108384,11.73631,5.863214,5.408924,11.940467,6.431158,6.736975
layer_16,42.503517,20.861492,9.349139,15.4390335,12.549568,23.062792,8.753371,8.521427,5.1847997,6.1374474,5.1759677,5.7721276,5.246643,5.859695,6.004613,5.5774803
layer_17,28.642237,23.896309,37.885834,21.82265,11.773913,10.6061325,17.804474,25.08267,5.864853,6.1450405,5.544458,5.279663,5.1455245,5.840122,5.3928185,6.6546636
layer_18,24.27935,17.534748,30.36765,21.77533,18.548931,18.279861,7.2855377,12.30563,6.7695966,7.4892445,5.224926,5.198279,5.1718073,5.255097,8.518383,5.2952414
layer_19,17.25359,13.869249,42.011448,11.16213,10.397796,22.57599,33.9523,7.471754,5.9509664,5.2616653,5.878336,9.030489,6.960888,5.163212,6.2990704,9.385795
layer_20,23.583498,42.333458,27.154531,14.557129,14.30029,14.03458,13.393068,7.0160136,7.169234,5.578892,9.444706,5.4189076,5.614941,5.7240567,5.2339106,6.1872883
layer_21,13.338243,31.498465,17.395777,11.768365,9.802072,21.362558,13.249802,7.3202324,7.2520475,5.9193845,5.904284,5.811401,5.4582806,5.649231,21.364336,11.914646
layer_22,37.915176,26.581121,40.731525,14.708598,29.278355,21.251019,15.014365,21.129711,8.926844,8.86878,6.1869392,7.2069,14.609929,6.4331956,7.1490707,18.018261
layer_23,33.901817,30.92631,30.162605,38.028423,19.524149,34.83587,22.782187,16.972574,15.548825,26.510519,18.67591,16.694063,14.0409155,15.576123,20.448433,18.731276
