,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,450,15,588,25,11,0,131,353,330,159,579,12
layer_1,439,269,2,17,53,387,71,139,0,626,0,20
layer_2,31,0,51,266,0,0,239,11,1,545,262,8
layer_3,22,1,26,7,0,5,0,1,47,43,6,107
layer_4,68,72,0,77,3,0,0,0,330,27,0,0
layer_5,472,3,1,7,32,21,1,1096,12,35,5,0
layer_6,10,269,46,730,0,0,1,8,772,0,17,12
layer_7,2,13,281,766,1,16,0,4,75,0,39,96
layer_8,140,81,54,200,0,3,928,149,243,51,0,5
layer_9,0,3,158,410,3,5,296,0,460,279,0,0
layer_10,362,0,4,11,115,435,141,35,1,456,13,0
layer_11,483,350,1,251,872,74,1,10,3,117,678,697
