,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,88,131,131,36,226,0,12,13,17,75,119,36
layer_1,56,56,0,4,0,34,33,146,3,136,1,3
layer_2,0,4,33,8,28,14,72,3,2,115,5,4
layer_3,5,0,137,1,4,0,49,4,21,4,2,2
layer_4,25,480,17,11,26,8,0,0,57,1,0,0
layer_5,11,0,4,22,15,5,8,109,1,2,12,0
layer_6,0,22,16,58,1,0,30,19,58,0,41,2
layer_7,0,27,74,104,1,0,17,14,5,0,22,58
layer_8,112,5,47,37,0,0,141,235,76,41,0,112
layer_9,5,2,62,109,181,181,17,18,22,71,0,75
layer_10,149,0,1,24,26,102,12,102,4,47,155,0
layer_11,204,93,0,348,407,158,4,1,1,262,118,166
