,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,0.32081467,0.33623278,0.30116823,0.38711616,0.30395684,0.30803627,0.3241109,0.3433449,0.49300218,0.31075138,0.31052172,0.31807664,0.31009486,0.30526376,0.30970407,0.30777663,0.4274934,0.30766279,0.30537865,0.3048306,0.480502,0.30527866,0.32742274,0.35352162,0.30786827,0.48334175,0.3103039,0.32391912,0.3742603,0.3052624,0.44683534,0.37093154,0.31240416,0.5709928,0.40873605,0.34146425,0.5317673,0.32341766,0.30277848,0.31330985,0.30790097,0.2984118,0.30758083,0.30376437,0.30537865,0.3096887,0.31364766,0.21609867,0.3290273,0.29523438,0.30537865,0.5013248,0.33852947,0.32218686,0.31280443,0.31507123,0.3134768,0.318236,0.31203032,0.313327,0.31361648,0.31722078,0.36260194,0.30537865,0.30537865,0.32657218,0.35953325,0.43515584,0.29235348,0.31367102,0.3207346
layer_11,0.32051477,0.33357742,0.29563078,0.30459043,0.30534843,0.3262072,0.30541053,0.30521405,0.3531755,0.30537865,0.004950172,0.30525646,0.30665734,0.37757346,0.29264528,0.26527944,0.457186,0.35884345,0.2931142,0.3054656,0.32793143,0.30990112,0.3537381,0.42606091,0.30994645,0.30528653,0.3338103,0.30536038,0.30967957,0.38878548,0.30839866,0.30796126,0.3085263,0.5971425,0.33218482,0.30537865,0.3125728,0.536924,0.30717653,0.30847877,0.41341022,0.37204105,0.30537865,0.31372613,0.30537865,0.52066654,0.31541097,0.31124392,0.32341984,0.37788975,0.29163972,0.85270554,0.51111966,0.37481248,0.30537865,0.3049399,0.30842578,0.31878993,0.33813807,0.32743698,0.30807534,0.49888062,0.3461495,0.3180794,0.31516603,0.3051323,0.855878,0.3111746,0.32188955,0.35257897,0.31273314
layer_12,0.30518112,0.33798945,0.3092315,0.30501038,0.5533362,0.3193845,0.30444658,0.45103273,0.30537865,0.3067041,0.30537865,0.32257587,0.2874284,0.3079273,0.30999458,0.32520416,0.30537865,0.35189566,0.37614676,0.3054921,0.3450499,0.30199075,0.31582236,0.33214352,0.31657952,0.30544314,0.31244034,0.32308316,0.69872487,0.30537865,0.39016637,0.31553036,0.30537865,0.31056452,0.38376373,0.32402647,0.32851237,0.30532935,0.3053395,0.31029865,0.30787304,0.318414,0.30231294,0.30463377,0.30537865,0.30538023,0.3078111,0.30537865,0.32653403,0.3106653,0.30537865,0.023452979,0.3408615,0.30496922,0.3027442,0.31294936,0.30537865,0.31312683,0.3361467,0.3091879,0.30513626,0.4396517,0.3148296,0.30497083,0.33402348,0.30751526,0.3052237,0.33513388,0.29551378,0.3099349,0.32079196
layer_13,0.31095195,0.31560862,0.3168,0.30927017,0.30830494,0.31946835,0.31155863,0.33009738,0.31329438,0.33781388,0.14361604,0.34556425,0.45996472,0.31354627,0.31470948,0.30536625,0.39144564,0.30573916,0.37513915,0.3135866,0.30490857,0.3025841,0.35078028,0.33284375,0.36577132,0.3575045,0.309404,0.3081956,0.30830336,0.4742876,0.3081182,0.63556844,0.49210468,0.33098957,0.31363887,0.3093123,0.2895432,0.3078535,0.30961907,0.3899016,0.35749146,0.31088072,0.31788948,0.3271993,0.32666606,0.31858337,0.30537865,0.30829176,0.32240614,0.32055527,0.31299543,0.33235613,0.3024945,0.2915429,0.31168064,0.30732206,0.30542803,0.34382927,0.3413112,0.34694213,0.34894955,0.31789055,0.33630252,0.31366608,0.30575672,0.31064048,0.38895604,0.3359695,0.36301982,0.3079134,0.35242072
layer_14,0.30537865,0.29499578,0.30537865,0.30537865,0.30537865,0.30537865,0.31312183,0.30537865,0.30737635,0.3004633,0.30530107,0.30778018,0.30790251,0.30537865,0.32568118,0.3110469,0.32785463,0.30781904,0.30537865,0.30424997,0.3058957,0.30537865,0.299843,0.3079031,0.30673614,0.30808792,0.30814028,0.30545542,0.30537865,0.8275504,0.30153847,0.3043977,0.30529335,0.30537865,0.30537865,0.30046892,0.0,0.38653213,0.27911204,0.3083426,0.30535808,0.30329517,0.30537865,0.31526312,0.31159475,0.406471,0.3267185,0.30533975,0.3106482,0.30537865,0.30537865,0.30537865,0.30537865,0.28084767,0.30537865,0.30537865,0.30537865,0.30537865,0.30532193,0.30524346,0.30537865,0.30276418,0.32844087,0.30537865,0.319451,0.29115915,0.30828393,0.34616587,0.30537865,0.3076614,0.30533704
layer_15,0.3080961,0.3112064,0.3107763,0.30544496,0.30541393,0.3057434,0.30732673,0.30463344,0.30778018,0.33446103,0.30799365,0.29169562,0.30843544,0.30537865,0.33040044,0.29420945,0.3086732,0.30601546,0.30537865,0.30916414,0.30497676,0.0015455608,0.30488092,0.3077157,0.31833756,0.31922105,0.31132877,0.29919454,0.30508354,0.31777203,0.30740017,0.3854131,0.30159602,0.31213334,0.30537865,0.30537865,0.4704462,0.29614428,0.30758068,0.30537865,0.3010483,0.30537865,0.30554694,0.33464056,0.3093925,0.31039757,0.31053877,0.3021848,0.3014639,0.30537865,0.30938518,0.30537865,0.31077763,0.2937336,0.30537865,0.3021848,0.3075542,0.30899394,0.30537865,0.30706647,0.30808038,0.30249053,0.30380613,0.30809888,0.30539572,0.3086164,0.30535638,0.32022354,0.31335896,0.55521065,0.3043821
layer_16,0.30537865,0.30537865,0.33326122,0.31647444,0.30682203,0.37056372,0.31181777,0.30769315,0.3082152,0.30632225,0.30537865,0.30554572,0.30785912,0.39319706,0.33905354,0.30537865,0.32738593,0.3105662,0.3055328,0.30537865,0.30977297,0.30696204,0.30091384,0.32040837,0.32413524,0.31039518,0.30772272,0.3400568,0.30493566,0.2957831,0.33592722,0.30770588,0.31681314,0.03234223,0.318171,0.30537865,0.31656882,0.30518985,0.30537865,0.30537865,0.30537865,0.3053999,0.30802962,0.31333616,0.33000663,0.3224234,0.3087005,0.30516684,0.32426515,0.30537865,0.30823037,0.30502284,0.30289137,0.30580634,0.311285,0.3112443,0.3133243,0.30557868,0.3017519,0.30981007,0.30572116,0.6868892,0.3024411,0.29668045,0.30789244,0.3058284,0.30516997,0.30288592,0.30766743,0.3144898,0.3082125
layer_17,0.31493658,0.30537865,0.3052193,0.31543425,0.34200767,0.30790436,0.32006368,0.308107,0.32259426,0.32589597,0.30326188,0.30517778,0.29305258,0.30757642,0.30576095,0.31116483,0.29970163,0.31218413,0.32790568,0.32010287,0.3143537,0.31234407,0.31779832,0.30517712,0.33470604,0.3638164,0.4118446,0.48869833,0.3105923,0.4658327,0.29031274,0.34845603,0.3566265,0.31557482,0.4019217,0.5987391,0.3042793,0.30233106,0.41723645,0.3301202,0.30537865,0.31677583,0.31579015,0.3074887,0.30610836,0.3105856,0.32175827,0.3054594,0.30066243,0.30774927,0.30693638,0.30537865,0.36846942,0.47067386,0.35754484,0.30542454,0.31293392,0.0046325447,0.30477074,0.29895857,0.35089684,0.30534294,0.3053962,0.308873,0.3320931,0.29520276,0.31490657,0.46226716,0.39036998,0.3165316,0.30454683
layer_18,0.30537865,0.3244493,0.30537865,0.3061484,0.30532292,0.30567965,0.30537865,0.34603468,0.30537865,0.30537865,0.30565423,0.30624107,0.30537865,0.30552214,0.30557877,0.30537865,0.30574268,0.34815878,0.30537865,0.30537865,0.30803213,0.30621356,0.308024,0.30548003,0.30746514,0.30637923,0.30537865,0.30537865,0.30545634,0.31577325,0.30264083,0.30631557,0.3051154,0.31147707,0.35671014,0.30507094,0.31021377,0.3132768,0.30806085,0.30357775,0.3024125,0.33117867,0.31013104,0.30554825,0.30537865,0.3192189,0.305688,0.30537865,0.30553687,0.30959132,0.3106003,0.30568168,0.30589488,0.096144,0.30791992,0.30786887,0.30537865,0.30712706,0.30550072,0.3061435,0.31237027,0.30615404,0.30541566,0.30537865,0.4657021,0.30537865,0.30541453,0.30542743,0.30537865,0.33594596,0.30541316
layer_19,0.31338313,0.30537865,0.3075725,0.30537865,0.30545473,0.3076406,0.30859855,0.31066692,0.30537936,0.3053999,0.30537865,0.3056479,0.30580813,0.32181075,0.30972406,0.30537865,0.30808297,0.30537865,0.31597462,0.30537865,0.30537865,0.30537865,0.30537865,0.30951762,0.33940077,0.3053999,0.30798075,0.30537865,0.30529046,0.305961,0.3012628,0.36784038,0.30537865,0.3114002,0.3053999,0.15858918,0.30537865,0.30538937,0.30827588,0.3053999,0.30515027,0.33507422,0.30537865,0.3060027,0.30537865,0.30537865,0.32006937,0.30776468,0.30762336,0.30537865,0.30537865,0.30691537,0.30222842,0.30564877,0.31610662,0.30537865,0.30286792,0.3095187,0.31175208,0.30508944,0.3026179,0.30537865,0.305381,0.30670947,0.30537865,0.30537865,0.3057532,0.30537865,0.30537865,0.30537865,0.30308717
layer_20,0.33710954,0.3057159,0.30754304,0.28871778,0.36053213,0.30271235,0.29721272,0.31197345,0.31849682,0.31269467,0.32533944,0.3413867,0.32242173,0.31228608,0.03183798,0.30564007,0.30522022,0.32704696,0.30523264,0.3277364,0.31017014,0.3052359,0.31461555,0.30616713,0.30532902,0.33413443,0.30727708,0.3455784,0.601843,0.3226158,0.30537865,0.49419257,0.3242894,0.32294774,0.30434027,0.30788037,0.3337062,0.30862316,0.32047296,0.30838925,0.31510302,0.3122673,0.41156137,0.34933096,0.3109035,0.30835313,0.30777052,0.31434625,0.34010687,0.32807365,0.3207443,0.30698246,0.30240217,0.31259295,0.32867175,0.31124252,0.3106814,0.3267894,0.32101572,0.31959042,0.3040688,0.34689695,0.35318863,0.30537865,0.31382793,0.31736463,0.3921965,0.30537865,0.30251884,0.30808032,0.31065264
layer_21,0.2984939,0.2908594,0.3462852,0.33772436,0.30827072,0.58806556,0.30537865,0.32152548,0.3672749,0.33738244,0.31351867,0.31148875,0.30393904,0.33613795,0.66742885,0.3118623,0.3048485,0.34788668,0.30239147,0.3258669,0.31240407,0.33038187,0.3052393,0.33122316,0.32458675,0.29740143,0.3108907,0.30993474,0.30299613,0.3517066,0.33968145,0.32359612,0.3565757,0.31534028,0.30869734,0.3219609,0.3245939,0.36232412,0.30799386,0.3156183,0.0,0.31874892,0.324183,0.3087462,0.32764685,0.30537865,0.33175477,0.3085825,0.30537865,0.3171203,0.31418762,0.30577552,0.31262082,0.29323217,0.30860212,0.33331525,0.31556097,0.38206995,0.31818005,0.29787692,0.31786737,0.32932508,0.36195314,0.30854097,0.32641816,0.31516337,0.3305248,0.29456735,0.30908942,0.30774745,0.32126638
layer_22,0.30774596,0.33046687,0.30857685,0.32299587,0.31069914,0.30852813,0.80678284,0.03565959,0.30579084,0.31460795,0.30232042,0.45645246,0.42913485,0.3250084,0.30463514,0.306339,0.41908234,0.3109526,0.3104695,0.32461128,0.3017089,0.31394413,0.31354454,0.302892,0.30801058,0.4597117,0.3085235,0.33052537,0.3055042,0.32215813,0.32179195,0.36287105,0.34239063,0.38720253,0.3365349,0.34860373,0.31138262,0.31072903,0.30471992,0.3755692,0.3010348,0.30465904,0.30890715,0.31049126,0.30490416,0.3095989,0.3295914,0.30782193,0.34495863,0.33915874,0.34566036,0.30803612,0.3902897,0.3053613,0.30672336,0.39424112,0.36160102,0.3197514,0.40716866,0.30571654,0.3025213,0.30537865,0.3262932,0.3136198,0.30874744,0.29848048,0.31875288,0.32660678,0.32788467,0.32262564,0.32256076
layer_23,0.31332204,0.31076184,0.30529898,0.39534456,0.3107206,0.3564728,0.32028234,0.32193732,0.32692492,0.28815436,0.31900027,0.31366506,0.30913955,0.31616533,0.3087823,0.40717775,0.3171524,0.38415578,0.33317065,0.31655145,0.36079654,0.28716496,0.30537865,0.42846134,0.3135827,0.41158184,0.30766857,0.33273625,0.32793123,0.32065773,0.31992772,0.31163204,0.30812818,0.3083443,0.3621959,0.26109582,0.3518699,0.32289246,0.31810442,0.30953026,0.7664359,0.46088976,0.33270052,0.37914112,0.2998846,0.43935236,0.36536288,0.3111424,0.31174618,0.470918,0.3275161,0.03236158,0.30757993,0.30780995,0.2983119,0.38229626,0.3648746,0.4227437,0.32120195,0.43379492,0.31711763,0.30795068,0.30558062,0.39348802,0.32228962,0.3117603,0.30544543,0.30537865,0.3683298,0.31528622,0.32792956
layer_24,0.30617213,0.30702746,0.31088755,0.3227811,0.30547613,0.30797973,0.30657533,0.30697772,0.30343467,0.30758226,0.3086342,0.31409985,0.30227053,0.544985,0.39446023,0.32682157,0.3090293,0.3157682,0.31410128,0.30537865,0.30533355,0.30821317,0.31795228,0.6261446,0.30297667,0.31694725,0.30545422,0.30537865,0.31041443,0.30534685,0.31095096,0.30789024,0.30774105,0.30605906,0.31982678,0.3056537,0.30575624,0.36036015,0.3048715,0.0311094,0.30539206,0.3569909,0.31770837,0.30627826,0.30811843,0.30735388,0.3086386,0.30736592,0.32750958,0.38334963,0.30592063,0.30144107,0.30663306,0.31188276,0.30566296,0.3038874,0.3113685,0.30537865,0.30573186,0.30537865,0.30600142,0.30957854,0.37949005,0.31362176,0.3062057,0.30533838,0.31445336,0.33627167,0.31190202,0.32646072,0.30533525
layer_25,0.305381,0.3115144,0.30537865,0.30537865,0.30537865,0.30771774,0.044150837,0.30537865,0.30541104,0.32636005,0.3052664,0.31029934,0.30299422,0.30537865,0.3053999,0.3079067,0.30559507,0.299555,0.3352842,0.30086848,0.31177714,0.29996467,0.30572116,0.30159518,0.30780393,0.30770722,0.3100403,0.3055434,0.30500096,0.30575168,0.29928243,0.30537865,0.30670005,0.3131442,0.30589798,0.30572116,0.30537865,0.29445907,0.3097607,0.30537865,0.30550304,0.30617094,0.30578017,0.3157213,0.3119618,0.3087743,0.3055378,0.3022524,0.30537865,0.31143934,0.29935795,0.3107327,0.30537865,0.30257848,0.31112325,0.3053955,0.30540636,0.30537865,0.3061822,0.30556956,0.30711725,0.30543077,0.30537865,0.27498642,0.3077003,0.30624926,0.30573228,0.31140855,0.3080133,0.3055016,0.4882169
layer_26,0.30537865,0.3080432,0.3083381,0.30537865,0.31845972,0.30537865,0.30444133,0.313459,0.30537865,0.30537865,0.30537865,0.3106492,0.30537865,0.30499062,0.30823293,0.31513807,0.36939478,0.30537865,0.30871585,0.30094147,0.30537865,0.32937527,0.31019706,0.3099813,0.29963303,0.30528963,0.30537865,0.306266,0.316389,0.30648872,0.29933655,0.30537865,0.30551916,0.29933795,0.30537865,0.30537865,0.30788553,0.30537865,0.30537865,0.3053999,0.36945742,0.45496744,0.30549645,0.30785957,0.3078742,0.3053881,0.30537865,0.30546013,0.30081153,0.30537865,0.3112973,0.30537865,0.30537865,0.30537865,0.30400348,0.30537865,0.30328932,0.43680686,0.30914176,0.30809748,0.35930586,0.30537865,0.32153592,0.30552518,0.30774045,0.017698344,0.21053042,0.30822143,0.42023003,0.2897911,0.30792895
layer_27,0.30560967,0.30537865,0.30545837,0.30537865,0.30791655,0.30831817,0.3072605,0.30541733,0.30587986,0.30537865,0.30537865,0.30528456,0.30537865,0.30559573,0.31075525,0.30537865,0.30508944,0.3053999,0.3053955,0.30537865,0.30805635,0.30537865,0.306279,0.30537865,0.3054567,0.3053657,0.30537865,0.3054525,0.3053657,0.3053777,0.30537865,0.3069202,0.3054251,0.30537865,0.30537865,0.30537865,0.30547908,0.30537865,0.30537865,0.3079378,0.30537865,0.30537865,0.30614322,0.30723968,0.30513483,0.30847362,0.30537865,0.30563465,0.305418,0.30598578,0.30579203,0.30540955,0.3056524,0.3065606,0.30537865,0.3080411,0.30638653,0.30537865,0.3081718,0.2996215,0.30264723,0.30537865,0.30061275,0.30537865,0.30534512,0.30537865,0.30537865,0.30537865,0.30537865,0.30537865,0.30537865
layer_28,0.30537865,0.30800962,0.30843267,0.32238564,0.3029372,0.30333784,0.30537865,0.30537865,0.30537865,0.30537865,0.31057706,0.30537865,0.32225445,0.3270907,0.30537865,0.30537865,0.30537865,0.32924953,0.33180538,0.30393457,0.30561098,0.3086699,0.30537865,0.30537865,0.3292856,0.2570066,0.3053766,0.3077456,0.31522402,0.30429536,0.3295042,0.3053148,0.30537865,0.30999896,0.30537865,0.30537865,0.30537865,0.48030174,0.32933506,0.30520335,0.30586797,0.30537865,0.33901048,0.3081073,0.30655038,0.30537865,0.30537865,0.3089161,0.3122876,0.30537865,0.33189356,0.30560234,0.30767274,0.30550063,0.30284563,0.31647518,0.30544394,0.3135543,0.3106128,0.3175099,0.3362453,0.30547747,0.28109822,0.30537865,0.30756328,0.30682996,0.30564895,0.313562,0.30537865,0.34835112,0.30537865
layer_29,0.30783844,0.3129857,0.3140382,0.31131274,0.24751836,0.29963788,0.32009733,0.34707588,0.3107362,0.31326964,0.30881837,0.33503017,0.30537865,0.4553834,0.33239037,0.31508157,0.30537865,0.3133668,0.2682714,0.16127346,0.30163005,0.30436477,0.33742905,0.34027326,0.3022518,0.28954008,0.30858308,0.40232846,0.30531073,0.3230719,0.30550557,0.30682424,0.31579053,0.46888018,0.3198723,0.30537865,0.31391177,0.3165541,0.3072671,0.3295109,0.3084152,0.3140397,0.30802816,0.31365323,0.29506567,0.27929273,0.3080705,0.30512562,0.3109778,0.30547783,0.34680358,0.3057307,0.30551967,0.3336977,0.33183786,0.332652,0.31643572,0.3109161,0.05722395,0.33616006,0.3059727,0.23387815,0.57606256,0.3081464,0.22024782,0.35960314,0.30537865,0.3079749,0.3222205,0.31073567,0.30537865
layer_30,0.31533194,0.30537865,0.31274644,0.30109566,0.29535267,0.31050438,0.30537787,0.3053998,0.29705966,0.30082536,0.30631953,0.30537865,0.30676854,0.300874,0.30333313,0.30537865,0.40688545,0.3108699,0.31937635,0.3028473,0.3150044,0.19704662,0.30458915,0.30817968,0.31324336,0.30819398,0.30537865,0.30535808,0.310898,0.30537865,0.30571434,0.31062582,0.31709924,0.30537865,0.31714416,0.3401068,0.30597714,0.3082182,0.30539784,0.35687694,0.30529732,0.29844704,0.30537865,0.3079102,0.30357057,0.28958192,0.30607548,0.30288994,0.25547177,0.311287,0.29583827,0.31707084,0.30537865,0.30537865,0.23311414,0.30917102,0.3091201,0.30537865,0.30658117,0.3164087,0.305695,0.3053763,0.3029374,0.30537865,0.2788638,0.30542108,0.30534512,0.31362402,0.3054715,0.31229082,0.30537865
