,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26,0,28,0,0,0,30,18,27,29,9,22
layer_1,10,14,28,16,28,23,18,29,15,15,27,0
layer_2,9,18,0,1,15,8,18,15,8,10,19,16
layer_3,16,16,0,3,16,16,1,6,11,16,16,14
layer_4,16,16,16,13,15,16,14,0,13,16,16,2
layer_5,18,16,16,16,16,16,11,16,16,16,16,16
layer_6,17,16,16,16,19,16,16,16,11,16,16,16
layer_7,16,16,16,16,16,16,16,16,16,16,16,16
layer_8,16,16,16,16,16,16,17,16,16,16,16,15
layer_9,16,16,16,16,16,16,16,16,22,16,16,16
layer_10,16,16,16,16,16,16,16,16,17,16,16,16
layer_11,18,16,16,16,16,17,17,16,22,16,16,16
