,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,233,0,76,0,3,0,260,446,245,185,15,89
layer_1,517,506,535,18,244,143,38,158,21,18,538,0
layer_2,247,50,282,118,178,372,77,374,582,742,536,18
layer_3,18,20,163,65,18,18,210,693,321,20,18,35
layer_4,33,19,18,258,18,30,137,40,125,18,18,264
layer_5,26,19,37,18,25,20,28,18,18,18,18,18
layer_6,36,18,18,18,231,18,18,18,129,18,18,18
layer_7,100,18,18,18,18,18,18,18,18,18,18,18
layer_8,18,18,18,18,18,19,181,21,18,18,18,24
layer_9,18,18,18,25,18,18,18,18,226,18,18,18
layer_10,36,19,18,18,20,18,18,18,18,23,18,18
layer_11,34,18,18,18,18,22,18,18,353,18,18,18
