,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,239,0,198,0,0,0,293,181,252,268,77,206
layer_1,109,159,295,108,212,184,125,218,121,109,307,0
layer_2,154,118,36,32,95,115,120,229,102,214,252,108
layer_3,108,117,26,25,108,108,43,175,106,106,108,92
layer_4,106,111,108,117,108,107,134,5,135,108,108,40
layer_5,112,108,109,113,109,110,94,108,108,108,108,108
layer_6,121,108,108,108,185,108,108,108,58,108,108,108
layer_7,132,108,108,108,108,108,108,109,107,108,111,108
layer_8,108,108,108,108,108,108,201,112,108,108,108,113
layer_9,108,108,108,110,108,108,108,108,198,108,108,108
layer_10,121,110,109,109,109,108,108,108,108,107,108,108
layer_11,133,108,108,109,108,131,114,108,278,108,109,108
