,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,81,0,66,0,0,0,77,116,91,86,58,69
layer_1,88,121,125,56,83,65,60,76,58,56,105,0
layer_2,130,59,29,35,65,113,62,93,98,130,111,56
layer_3,56,56,20,26,56,56,35,108,122,58,56,54
layer_4,56,56,56,68,56,60,58,8,62,56,56,44
layer_5,57,56,56,56,56,57,54,56,56,56,56,56
layer_6,62,56,56,56,87,56,56,56,36,56,57,57
layer_7,92,56,56,56,56,56,56,56,56,56,56,56
layer_8,56,57,56,56,56,56,72,59,56,56,56,57
layer_9,56,56,56,57,56,56,57,56,79,56,56,56
layer_10,57,57,56,56,56,56,56,56,57,61,56,57
layer_11,64,56,56,56,56,58,56,56,79,56,56,56
