,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,470,0,356,0,1,1,494,393,421,465,213,349
layer_1,268,363,539,231,429,306,256,381,251,232,528,0
layer_2,367,238,95,92,197,286,265,385,257,439,485,231
layer_3,231,236,57,50,231,231,112,318,295,228,231,185
layer_4,212,233,231,268,231,235,257,22,280,231,231,84
layer_5,233,231,233,239,233,231,202,231,231,231,231,231
layer_6,262,231,231,231,390,231,231,231,116,231,234,231
layer_7,298,232,231,231,231,231,231,231,228,231,231,231
layer_8,231,231,231,231,231,231,339,233,231,231,231,238
layer_9,231,231,231,233,231,231,231,231,433,231,231,231
layer_10,241,232,231,231,231,231,231,231,231,233,233,232
layer_11,262,231,231,232,231,247,233,231,419,231,231,231
