,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2,306,0,0,0,0,0,6,0,1,0,0,0,0,0,117,0,10,0,50,0,0,0,0
layer_1,0,10,0,1,0,0,0,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
layer_3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,2
layer_4,0,0,0,11,0,4,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,3
layer_5,0,2,4,0,0,0,0,0,0,0,4,0,7,1,0,0,0,0,0,0,0,0,1,18
layer_6,0,0,0,0,1,5,16,26,22,12,0,1,4,0,7,3,0,0,0,0,2,0,2,32
layer_7,1,35,0,0,0,0,1,3,22,29,1,0,0,18,7,0,2,0,1,1,0,4,3,0
layer_8,0,0,0,1,0,3,0,0,0,0,1,11,1,0,7,7,0,0,0,0,0,0,12,0
layer_9,0,20,3,0,0,0,57,83,10,0,0,1,1,0,4,0,0,0,1,0,1,0,0,0
layer_10,8,2,0,0,0,0,0,2,0,1,0,0,102,22,65,0,0,0,0,1,0,0,0,0
layer_11,2,0,0,1,1,0,0,0,0,0,0,0,5,28,9,0,3,0,38,19,4,0,1,5
layer_12,1,3,1,0,0,0,10,7,0,0,2,2,1,0,0,0,2,14,0,0,0,0,1,25
layer_13,1,0,0,0,1,0,174,14,28,3,0,1,0,0,0,0,0,0,0,52,4,0,0,1
layer_14,19,0,0,53,22,100,8,3,1,45,1,1,0,0,0,1,0,18,0,0,2,0,0,23
layer_15,0,0,6,30,1,0,0,0,16,2,13,2,0,0,2,2,0,12,0,0,0,0,1,4
layer_16,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
layer_17,0,0,0,0,0,0,56,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,1
layer_19,0,45,0,8,6,9,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,0,16
layer_21,68,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16,0,1,2,0,0,0,0,0,0
layer_23,0,0,0,0,2,19,0,0,0,0,0,0,0,0,2,0,6,1,0,0,1,0,0,1
layer_24,0,0,0,0,0,0,34,0,0,0,0,0,1,0,38,0,0,0,0,0,0,0,0,0
layer_25,2,1,0,7,0,0,2,0,0,0,0,5,0,0,0,0,0,0,2,0,3,0,0,3
layer_26,0,4,0,2,0,1,0,1,0,0,0,0,3,17,1,1,0,0,1,2,0,0,0,0
layer_27,5,0,0,0,0,3,0,0,0,4,0,2,0,0,0,0,0,0,0,12,0,0,0,0
