,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,13,1201,3,0,6,2,5,22,8,4,0,0,0,0,0,248,0,23,8,45,0,1,0,0
layer_1,2,42,0,13,24,20,0,0,1,22,0,0,12,0,10,3,0,0,0,0,0,0,8,0
layer_2,0,2,0,0,0,0,0,9,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,5
layer_3,0,0,0,0,0,0,0,1,2,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0
layer_4,0,0,0,13,0,3,0,0,0,0,0,1,19,1,0,0,0,0,3,0,0,0,0,8
layer_5,0,7,32,0,0,0,0,0,0,16,5,0,4,29,0,0,0,0,0,2,0,0,40,0
layer_6,1,0,0,0,0,1,27,202,35,2,0,0,359,0,10,4,1,0,0,0,0,0,1,18
layer_7,0,27,0,0,0,0,0,19,8,40,0,0,1,110,0,0,0,0,0,0,0,1,0,0
layer_8,0,0,0,2,0,7,0,0,0,1,3,11,1,2,5,23,1,0,0,0,0,2,3,0
layer_9,0,8,17,0,0,0,90,298,8,0,0,0,23,0,6,0,7,0,0,0,1,0,6,0
layer_10,48,4,0,0,0,0,0,0,0,0,0,0,625,74,141,0,0,0,1,2,0,0,0,0
layer_11,4,0,0,1,0,0,0,0,0,0,0,4,1,140,31,0,12,0,22,23,1,1,2,1
layer_12,0,1,1,0,0,0,12,1,0,0,0,0,0,0,0,0,0,67,0,0,0,0,1,30
layer_13,0,0,0,0,1,0,565,6,171,2,0,12,0,0,0,0,0,0,0,30,2,0,0,0
layer_14,60,0,0,59,37,207,51,2,0,27,0,0,0,0,0,1,0,10,0,1,2,0,0,43
layer_15,0,0,15,132,31,0,0,0,55,2,18,3,0,0,4,3,0,10,0,0,0,0,0,7
layer_16,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,3,14,0,0,0,0
layer_17,0,0,0,0,0,0,55,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
layer_18,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0
layer_19,0,6,0,27,0,5,5,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,3,0,0,0,2,0,0,0,0,0,9,3,1,0,0,3,0,0,0,1,0,15
layer_21,41,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,16,4,0,0,0,0,0,6
layer_23,0,0,2,0,0,23,0,0,2,0,0,0,0,0,4,0,6,2,0,0,1,0,0,0
layer_24,0,0,0,0,0,0,5,1,3,0,4,0,0,0,17,0,0,0,0,0,0,0,1,2
layer_25,8,4,0,11,4,0,1,0,1,0,0,10,0,0,0,0,0,0,10,0,9,0,0,8
layer_26,0,4,1,1,2,2,0,2,0,0,0,0,21,8,4,1,0,5,0,4,1,0,0,0
layer_27,6,3,0,0,12,18,0,0,0,3,0,14,1,1,0,0,0,0,5,0,0,4,0,0
