,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,24,3060,0,0,0,0,9,10,42,0,0,0,0,6,0,381,0,11,2,785,0,0,0,0
layer_1,2,225,0,0,43,63,0,0,0,106,0,0,6,0,12,2,0,0,0,0,0,0,7,0
layer_2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_3,0,0,3,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
layer_4,0,0,0,7,0,2,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,20
layer_5,0,1,6,0,0,0,0,0,0,13,2,1,1,42,0,0,0,0,0,0,0,0,16,0
layer_6,0,0,0,0,0,4,29,631,41,11,0,2,80,1,3,1,0,0,0,0,2,0,2,14
layer_7,1,44,0,0,0,0,0,2,5,25,0,0,0,27,0,0,0,0,0,0,1,0,0,1
layer_8,0,0,0,5,0,40,0,0,0,0,1,18,1,0,6,20,1,0,0,0,0,0,1,0
layer_9,1,3,19,0,0,0,79,154,4,0,0,0,11,0,2,0,2,0,0,0,0,0,1,0
layer_10,31,3,0,0,0,0,0,0,0,0,0,0,652,30,237,0,0,0,0,2,0,0,0,0
layer_11,12,0,0,1,0,0,0,0,0,0,0,3,0,56,13,0,0,0,5,11,0,0,0,0
layer_12,0,0,2,0,0,0,9,1,0,0,0,0,1,0,0,0,0,55,0,0,0,0,0,81
layer_13,0,0,0,0,0,0,1318,5,130,2,1,5,0,0,0,0,0,0,1,199,0,0,0,0
layer_14,135,0,0,66,122,210,25,2,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,72
layer_15,0,0,16,199,9,0,0,0,122,1,41,0,0,0,6,3,0,20,0,0,0,0,1,1
layer_16,0,7,0,0,0,0,2,0,0,1,0,4,0,0,0,0,0,0,2,2,0,0,0,0
layer_17,0,0,0,0,0,0,106,4,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
layer_18,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1
layer_19,0,4,0,64,1,17,1,11,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,12,5
layer_21,129,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,2,10,0,0,0,1,1,2
layer_23,0,0,0,0,1,37,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,1,0,10,0,0,0,0,0,34,0,0,0,0,0,0,0,21,0
layer_25,0,2,0,19,15,0,1,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,2
layer_26,0,2,0,0,0,1,0,0,0,0,0,0,8,5,2,0,0,3,4,2,0,0,0,0
layer_27,9,2,0,0,6,6,0,0,0,3,0,51,0,1,0,0,0,0,26,11,0,0,0,0
