,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1,399,0,0,0,2,0,31,1,0,0,0,0,0,0,302,0,42,18,41,2,0,0,0
layer_1,0,2,0,0,1,0,0,0,0,5,15,0,0,3,34,0,1,1,0,0,0,1,0,0
layer_2,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,24,0,3,0,1,10,0,0,4,0,0,0,0,0,0,2,0,0,1,0,5
layer_4,0,0,0,10,0,4,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1
layer_5,0,0,1,3,4,0,0,0,1,0,0,0,8,14,0,0,0,0,0,0,0,0,0,1
layer_6,0,0,0,0,0,1,39,9,109,3,0,1,37,0,0,11,0,0,0,0,0,0,3,6
layer_7,11,92,0,1,0,3,12,71,48,6,0,0,0,22,0,0,0,0,0,1,6,13,0,0
layer_8,2,0,0,1,0,6,0,0,3,0,1,9,3,6,15,32,7,0,0,0,0,1,21,2
layer_9,4,19,23,0,0,0,36,248,6,0,0,0,2,1,8,0,0,0,0,0,0,0,3,1
layer_10,19,4,0,0,1,0,4,13,2,1,8,0,255,22,77,0,0,0,11,8,7,0,0,0
layer_11,13,0,4,0,0,0,0,3,0,2,0,6,5,132,68,0,21,0,21,10,3,1,2,9
layer_12,0,6,6,0,0,1,52,3,0,0,1,0,2,0,4,0,1,38,1,0,0,0,1,29
layer_13,0,0,1,0,0,2,271,3,102,15,4,2,1,1,3,0,0,0,3,19,0,0,0,0
layer_14,172,0,0,37,10,62,25,4,3,12,0,6,0,0,0,0,0,4,0,7,0,0,2,6
layer_15,0,0,0,19,20,0,0,0,27,1,5,2,0,0,25,1,0,25,0,0,0,1,2,3
layer_16,0,3,19,2,1,3,29,0,0,2,0,0,60,0,49,0,0,0,0,9,0,2,0,0
layer_17,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,4,1,0,0,0
layer_18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0
layer_19,0,4,0,7,0,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
layer_21,5,0,0,0,0,0,2,1,3,0,0,8,0,0,0,0,0,0,0,0,0,0,2,1
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0
layer_23,0,0,1,0,1,4,0,0,0,0,0,0,0,0,1,0,2,3,0,2,0,0,0,1
layer_24,1,0,0,0,0,0,10,1,0,0,0,0,0,0,4,0,0,0,1,3,0,2,0,0
layer_25,1,7,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3
layer_26,0,3,1,0,2,2,0,2,0,0,0,0,1,11,1,1,0,2,1,0,10,0,0,0
layer_27,5,0,1,0,11,14,0,0,1,0,0,1,0,0,0,0,0,0,6,36,0,6,1,1
