,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,326.65125,216.15915,473.6553,134.16185,344.17163,333.44083,329.48715,73.92822,494.1379,403.72745,304.02026,301.6762
layer_1,116.53574,74.47231,53.523926,151.35358,108.76182,287.0943,99.64864,109.38903,176.45189,45.52122,84.36848,435.69067
layer_2,251.90459,7.2786226,369.1027,48.114113,143.957,109.58148,96.576744,84.99652,107.46511,44.38409,129.35622,174.57834
layer_3,92.736534,164.35977,53.200523,104.546974,160.96797,126.75626,31.225567,66.87633,87.63324,154.25076,75.766335,103.34062
layer_4,142.91339,63.574306,358.74048,159.26318,106.10171,97.1109,227.96968,17.75368,7.2035246,38.05267,333.4246,49.99791
layer_5,270.30963,16.683226,443.0493,202.17769,104.42751,32.9824,43.129223,153.96712,166.68498,36.79378,53.35217,187.5056
layer_6,308.04837,187.27676,12.971222,240.42316,86.488396,451.9396,139.7881,38.33708,28.686806,81.09088,68.341095,38.584576
layer_7,171.45236,22.859516,184.65816,23.677431,217.7665,4.0327053,33.06818,45.209984,176.79285,201.38925,87.35742,27.67436
layer_8,14.314238,11.467275,112.430534,42.152706,7.1766148,2.4765615,35.778297,148.54694,339.33997,110.91897,123.16808,234.53592
layer_9,26.116777,21.57592,10.206491,62.583805,28.483913,484.53354,72.46221,11.037216,48.68067,9.219205,13.738677,20.734735
layer_10,8.957785,10.978818,28.659702,20.839684,204.22472,301.46448,88.404945,212.4742,252.57748,23.608273,21.573423,61.564877
layer_11,84.98237,15.592174,19.642921,21.59566,343.25012,30.881977,19.714552,13.452794,35.70889,18.580679,73.391655,29.273426
