,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2,26,77,253,52,51,368,31,54,18,4,80
layer_1,132,53,0,263,0,70,21,376,6,44,23,32
layer_2,43,730,47,19,1,62,36,0,68,60,29,14
layer_3,62,3,22,175,80,164,74,50,5,0,0,87
layer_4,31,6,118,204,475,2,21,24,14,143,10,21
layer_5,42,7,90,6,7,11,16,176,196,13,70,36
layer_6,2,17,9,245,18,13,39,5,15,19,12,25
layer_7,50,43,14,2,10,44,5,18,15,103,66,62
layer_8,41,8,24,19,84,58,113,65,45,8,51,46
layer_9,58,24,178,66,95,43,117,12,28,22,30,37
layer_10,28,119,51,75,95,59,61,41,63,26,114,15
layer_11,65,19,13,46,80,71,47,49,16,34,32,43
