,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,28,35,120,155,128,100,17,55,95,0,11,137
layer_1,132,94,0,148,0,94,98,269,24,108,28,71
layer_2,60,97,593,9,2,709,42,0,108,113,103,1
layer_3,191,33,36,7,165,149,89,229,6,2,2,117
layer_4,44,45,55,30,38,8,61,39,320,103,282,37
layer_5,60,61,76,16,173,123,237,16,46,47,48,50
layer_6,9,8,21,52,111,7,54,119,70,13,153,22
layer_7,79,50,41,97,43,73,104,51,90,97,49,55
layer_8,96,79,114,104,30,83,76,89,54,131,154,72
layer_9,100,46,76,91,66,68,63,60,20,55,122,59
layer_10,13,80,73,83,56,105,55,98,74,70,31,53
layer_11,109,68,47,88,96,68,66,127,48,74,83,64
