,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1,37,58,267,53,41,143,31,74,48,2,127
layer_1,133,45,0,261,0,75,16,338,11,52,34,35
layer_2,29,848,42,12,0,41,43,0,46,45,11,69
layer_3,29,12,52,409,73,114,51,69,1,0,0,95
layer_4,29,16,124,215,564,0,13,16,7,135,6,101
layer_5,60,2,65,11,3,13,3,178,500,4,96,43
layer_6,9,10,18,396,22,4,43,1,44,10,9,20
layer_7,72,46,8,2,6,97,11,10,4,167,74,90
layer_8,56,3,28,12,199,84,191,80,40,9,56,53
layer_9,82,18,210,71,183,71,169,11,62,45,43,58
layer_10,53,200,59,113,104,104,117,74,94,37,145,10
layer_11,128,46,4,95,131,131,59,68,6,36,83,32
