,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9,49,75,134,71,46,186,32,55,25,7,100
layer_1,100,39,0,111,0,51,34,205,20,44,19,37
layer_2,29,409,155,26,2,173,35,0,41,52,41,23
layer_3,57,13,25,128,93,106,38,86,5,0,2,104
layer_4,29,26,81,147,248,8,43,35,91,66,65,41
layer_5,56,36,116,11,47,49,51,125,113,30,35,32
layer_6,10,9,28,177,33,20,51,32,63,27,40,54
layer_7,36,43,31,39,52,51,45,57,55,67,64,86
layer_8,47,22,28,43,38,91,90,67,29,70,95,44
layer_9,60,39,99,54,72,37,54,17,20,67,108,27
layer_10,26,93,61,80,45,96,46,65,50,24,38,30
layer_11,92,55,29,89,83,47,47,84,35,33,64,48
