,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13,12,20,34,18,23,0,18,19,0,8,17
layer_1,16,20,0,40,0,27,33,32,12,21,4,16
layer_2,24,3,90,2,0,126,10,0,18,15,24,0
layer_3,45,2,17,1,10,27,30,66,2,0,0,15
layer_4,14,29,12,6,2,9,11,20,41,28,46,19
layer_5,14,8,10,6,44,35,34,3,10,8,4,16
layer_6,6,6,11,6,30,1,14,8,18,2,25,4
layer_7,24,21,12,17,10,23,40,9,16,15,11,16
layer_8,18,21,30,14,10,15,15,17,14,17,24,27
layer_9,13,16,10,25,24,18,19,22,11,10,18,19
layer_10,10,24,12,16,12,10,21,12,19,12,7,16
layer_11,18,14,5,25,20,20,18,14,17,14,14,14
