,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,335,539,707,275,680,4,113,152,106,419,791,127
layer_1,611,367,69,25,1,220,271,337,14,1000,0,29
layer_2,59,19,394,12,76,5,458,41,6,655,88,22
layer_3,35,44,544,25,21,15,9,14,41,1,20,94
layer_4,56,542,40,18,45,10,3,0,138,225,1,0
layer_5,161,7,4,77,60,92,45,573,275,13,55,0
layer_6,86,130,262,808,0,0,132,27,260,2,112,14
layer_7,3,131,144,766,12,24,50,90,101,2,65,373
layer_8,175,19,592,699,0,5,381,761,433,103,2,46
layer_9,28,70,205,1045,38,126,252,22,46,151,0,97
layer_10,505,1,1,15,51,476,122,77,9,287,117,4
layer_11,1033,779,0,849,511,247,5,17,29,239,412,1011
