,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,219,65,996,56,68,8,574,75,168,398,957,46
layer_1,825,520,19,9,9,337,62,216,11,1137,3,7
layer_2,40,1,639,3,2,0,433,36,0,101,161,10
layer_3,23,22,74,3,0,0,8,1,56,1,0,103
layer_4,27,139,3,2,15,0,0,0,447,2,0,0
layer_5,228,6,0,39,8,19,2,1477,27,0,0,0
layer_6,0,472,145,858,0,0,22,40,514,3,29,19
layer_7,2,44,6,69,2,32,3,4,140,0,0,126
layer_8,76,66,3,28,0,1,891,185,69,12,1,8
layer_9,13,1,58,945,0,1,10,1,353,85,0,14
layer_10,97,0,0,6,8,655,6,26,1,635,3,1
layer_11,620,330,0,100,503,94,0,11,4,85,183,1204
