,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,119.0,7.0,75.0,1.0,16.0,9.0,140.0,73.0,78.0,75.0,23.0,63.0
layer_1,85.0,48.0,94.0,36.0,42.0,80.0,66.0,73.0,36.0,36.0,105.0,9.0
layer_2,40.0,41.0,58.0,91.0,81.0,81.0,36.0,120.0,85.0,363.0,75.0,36.0
layer_3,37.0,43.0,35.0,54.0,36.0,38.0,129.0,201.0,44.0,125.0,37.0,238.0
layer_4,45.0,211.0,36.0,157.0,37.0,68.0,40.0,18.0,36.0,75.0,36.0,63.0
layer_5,36.0,36.0,49.0,49.0,50.0,36.0,38.0,69.0,36.0,36.0,69.0,36.0
layer_6,82.0,40.0,36.0,36.0,39.0,36.0,36.0,49.0,75.0,36.0,36.0,58.0
layer_7,47.0,36.0,36.0,39.0,51.0,49.0,36.0,36.0,96.0,44.0,36.0,36.0
layer_8,36.0,36.0,36.0,36.0,56.0,88.0,36.0,57.0,48.0,37.0,36.0,38.0
layer_9,45.0,36.0,40.0,48.0,36.0,40.0,36.0,37.0,43.0,37.0,72.0,36.0
layer_10,35.0,36.0,36.0,36.0,37.0,93.0,38.0,38.0,36.0,183.0,38.0,38.0
layer_11,50.0,35.0,36.0,42.0,36.0,36.0,36.0,36.0,305.0,36.0,86.0,91.0
