,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,360.0,0.0,257.0,88.0,261.0,13.0,383.0,348.0,116.0,255.0,189.0,258.0
layer_1,531.0,329.0,274.0,234.0,245.0,227.0,256.0,247.0,233.0,235.0,377.0,127.0
layer_2,424.0,235.0,626.0,458.0,392.0,327.0,207.0,330.0,979.0,827.0,398.0,234.0
layer_3,234.0,235.0,564.0,449.0,234.0,257.0,443.0,656.0,559.0,721.0,235.0,616.0
layer_4,773.0,346.0,234.0,358.0,233.0,274.0,240.0,148.0,236.0,516.0,234.0,677.0
layer_5,239.0,236.0,280.0,380.0,440.0,234.0,310.0,356.0,240.0,234.0,266.0,234.0
layer_6,433.0,279.0,234.0,297.0,247.0,242.0,234.0,257.0,425.0,239.0,234.0,438.0
layer_7,331.0,234.0,234.0,242.0,265.0,250.0,234.0,235.0,403.0,255.0,240.0,234.0
layer_8,234.0,234.0,237.0,249.0,393.0,320.0,245.0,403.0,254.0,236.0,238.0,239.0
layer_9,248.0,237.0,233.0,350.0,238.0,237.0,234.0,234.0,236.0,234.0,493.0,234.0
layer_10,237.0,234.0,234.0,237.0,237.0,348.0,235.0,247.0,234.0,417.0,234.0,270.0
layer_11,200.0,234.0,234.0,260.0,234.0,232.0,234.0,236.0,391.0,234.0,289.0,364.0
