,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.72010386,3.2040722,0.22731413,0.8150797,0.67405874,0.84529424,5.2504916,9.665694,5.0798745,0.19574428,0.20258757,0.3145552,0.9899994,4.303284,4.263605,10.821376,3.3737106,6.3886805,1.9934106,9.6024065,1.9538195,0.36011523,2.3742316e-05,0.00040532392
layer_1,2.0952215,2.532953,0.7320223,0.5121089,0.8003888,0.40889987,6.2129164,1.0750782,2.5676448,5.2305098,0.17272721,0.98612636,0.80253065,2.4761536,0.2763504,0.74391264,3.8254218,1.3499122,0.17446512,0.30775416,0.14697509,5.930434,0.6503474,0.861648
layer_2,2.9327686,0.76136625,1.2632906,5.181117,1.4270277,2.039118,0.36140355,0.3134317,1.2583442,0.9497121,0.9441758,0.48048055,0.80149573,0.97119415,2.8047736,0.16268274,0.064571194,0.23886098,1.6426326,0.7337146,1.0083431,2.0669692,1.7190446,2.4105265
layer_3,3.8052146,1.1317691,4.0634303,0.27214792,0.5590009,0.26102522,5.3612223,1.945982,0.74267274,1.7691784,0.42991748,1.9050388,0.978298,0.3242005,0.5430935,3.846242,2.894427,0.9461713,1.7939265,1.6492431,0.9019147,4.6065445,4.5197225,2.9016957
layer_4,3.5013306,1.6130911,1.0798534,2.125286,1.8396884,1.8567301,3.3539143,4.6629634,0.7659173,0.8425068,1.8526793,0.4294301,7.6778007,1.3943131,0.6588981,4.0626287,0.70831066,2.5245383,2.8879864,2.59927,3.4542558,0.49461496,0.42786556,1.7636684
layer_5,1.4189682,5.1856213,3.622971,1.846779,2.9831612,2.2650247,0.050483238,0.010289881,0.47628084,1.8517572,1.4129643,3.440125,4.5309405,6.3873277,1.623411,1.1242669,3.592876,1.4493648,3.2449875,11.089802,3.411503,5.272009,4.4385324,1.6585778
layer_6,2.5047116,0.31498417,1.3153358,1.8553971,3.8229017,3.7862794,2.5808852,3.7878592,3.6932466,3.2020228,5.1223164,4.765668,2.4158804,3.600317,10.506507,5.779864,3.7519941,2.3693876,1.8613394,1.3802115,6.7418294,0.4605778,0.47969544,2.8941557
layer_7,2.1898532,2.7014894,1.0406313,6.333111,4.812502,4.5469475,6.9754996,4.5527534,3.232121,10.544815,2.2212954,3.3003213,9.088753,5.2675266,3.7005079,7.9864583,7.4679933,2.8917596,2.1678553,2.998832,2.7375913,2.6784673,3.1490035,6.185297
layer_8,1.5953343,3.759123,0.17640254,4.456551,2.853413,5.9484887,0.48050547,2.2899342,0.12302804,2.8376288,4.2431154,6.1069818,4.0561695,7.4736633,6.601659,7.402034,10.516234,2.1800582,3.1964989,3.0131643,4.1701746,4.115632,3.242105,3.031182
layer_9,5.259446,2.920186,6.5691667,1.8535959,3.358297,2.6475449,10.613293,11.018811,2.1314542,3.1485882,2.539712,2.7148736,10.8391485,3.1908257,5.76535,5.1007433,5.7767057,5.099203,4.2746205,0.31266907,1.5338635,3.0366042,6.430363,1.1431124
layer_10,14.975829,10.437492,6.2051973,0.7962074,0.42870033,1.0350757,4.0345025,3.7370133,6.5796523,4.293389,4.572864,0.9947378,8.618472,13.501221,7.4889193,4.188315,3.8002863,4.8780403,6.5260587,5.9912896,6.710872,0.38456124,2.7035162,2.8415387
layer_11,12.119887,4.487237,7.6819906,5.390603,4.7652836,4.3080993,6.809473,4.765161,5.345557,5.3535624,5.014241,10.417809,4.0672393,6.389272,1.2731317,2.472178,6.683426,1.7843792,4.7303133,7.7923946,7.962474,3.6621523,4.4502387,4.801575
layer_12,3.6247554,2.7443829,4.997279,0.89660656,1.3241491,2.7791932,2.442629,3.7994561,3.5704749,2.905638,3.2063727,4.489923,3.9203098,2.4949622,5.037455,2.4032152,1.9269634,11.684687,1.9292258,0.4917352,0.4675971,2.2016447,4.2816486,10.911254
layer_13,3.7038944,3.377142,2.4157848,2.9088705,4.0770335,4.635248,2.353369,8.335828,12.358567,2.9129405,3.9044821,6.2462873,2.1227283,0.29886216,0.31272447,4.745226,0.8485522,2.509647,5.144444,11.594468,4.95857,1.9990475,2.1872025,1.324292
layer_14,2.2964988,0.22797407,0.058790725,4.9829383,4.9125447,9.205697,7.7387624,7.1182685,5.0926337,3.17712,1.2619462,0.6443305,0.883501,2.0645552,1.6198059,3.1783707,2.819029,2.4293427,4.4706745,3.9609327,5.4017344,0.57330006,0.27897882,2.8024473
layer_15,1.7070884,0.7551504,4.204145,3.3008554,5.1763325,2.2168279,2.02063,3.54565,3.3467941,4.1116824,6.586891,3.8483589,0.88118327,0.18282345,3.1354558,3.1667142,2.7184947,4.5989733,0.59707886,0.36060193,0.8892522,0.923445,0.8969701,1.7437607
layer_16,3.8559341,4.7033834,0.32987672,0.24682969,0.8793534,0.3584502,1.8778173,2.2168221,6.2981215,6.332412,1.192752,1.7677565,0.13966027,0.24858761,0.663247,0.52901584,0.79587346,0.71630025,2.1412742,4.295039,5.0318832,2.1250308,0.5493043,0.2865287
layer_17,0.89138144,0.55704427,0.7106368,0.36912295,0.30599692,1.9247552,2.3872564,1.7900516,1.5702125,0.1710724,0.32405993,0.27333638,0.7161941,1.9165931,1.4464856,1.9489924,0.6860339,1.3742177,2.5680141,0.2074427,0.13346967,0.7649814,1.5570446,2.3963268
layer_18,0.9136856,0.48213485,0.10578616,0.4439495,0.6293774,0.48960322,3.1080062,1.1540749,1.3338209,1.2950662,0.8843787,0.48800835,0.22508606,0.58885485,1.5839026,0.054292664,0.57883364,2.1731431,0.18814157,0.39994338,1.0653485,2.8927555,0.48183095,2.8175495
layer_19,0.5629634,2.6405194,2.3829064,1.4185427,1.6569059,1.4518831,1.7080019,1.9517744,0.48220843,0.98613816,0.52496713,1.0172533,0.5135891,3.2972271,0.74564236,0.18745553,0.58356553,0.6403064,0.6125817,0.95371234,0.86197555,0.25671116,0.15421206,0.21589904
layer_20,2.5594542,1.1851606,1.081392,0.48040748,0.28968498,0.35633087,1.5480767,1.3358538,0.79363775,0.20294015,0.2496081,0.102393396,1.4621986,2.0891945,0.609649,0.39700034,0.24368422,0.26630253,0.6703645,0.7518379,0.7722062,1.9000478,0.4371947,0.6530708
layer_21,8.841749,0.7675479,0.52675515,0.12572642,0.16243333,0.3440939,0.11582826,0.10192592,0.13118245,4.7315297,1.243183,1.2875853,0.25255036,0.22079962,0.82176936,0.15693794,0.38035095,0.1059283,0.28339848,0.11698527,0.23729527,0.6892291,0.4699819,2.3048916
layer_22,1.0449646,3.3569427,0.68938416,0.11435309,0.15733956,0.15972696,0.44983408,0.38734052,0.18753883,0.1576716,0.19794637,0.17908494,0.66496134,0.5628441,1.687897,0.32015327,0.62955254,0.39227322,0.2196096,0.13826653,0.1884419,0.35675505,0.050264217,0.09074203
layer_23,1.0013764,1.0554025,0.709522,2.3512313,2.5952299,5.5753117,0.8945376,0.880704,3.1459777,0.35283926,0.2640384,0.16027886,0.3141778,0.782857,1.1784699,1.5379452,0.82354325,1.3987957,0.29666853,0.18544766,0.7948748,0.7993708,0.34611973,0.66219187
layer_24,0.25231254,0.5415045,0.39248335,0.35605988,0.5087383,0.59443533,1.2986767,0.4170677,1.4893343,2.8921652,7.413193,0.8372807,0.8201014,0.13031279,0.22791143,0.30154437,0.74254555,0.32301825,0.31970012,0.3208181,0.28642198,2.571134,0.8156663,0.31890666
layer_25,0.88940024,1.7633249,0.17208602,1.490984,0.5690984,0.14885527,0.72740006,1.0696607,0.94014853,0.0900153,0.113006,0.059063427,0.8700732,1.5627517,0.27104232,0.28686872,0.4162589,0.22273715,0.32964575,0.031790223,0.6968926,0.720122,0.47923225,1.3030201
layer_26,1.7584486,1.2582417,0.7925335,1.7828727,0.908508,0.4700035,0.89899147,1.100263,0.35101023,0.3637348,0.40407968,0.3282747,10.100881,14.368395,3.2463892,2.9093072,0.5756046,2.6616037,1.8541063,0.81804234,1.2542638,0.29574504,0.3523631,1.0972623
layer_27,0.74378556,0.3439961,0.3765643,1.3661709,1.6480082,1.5831622,0.15445626,0.6253256,0.35935473,3.9587712,0.72964066,0.23519805,0.33567432,0.3191619,0.49207464,0.30309033,0.42180318,0.88338584,0.40270576,3.3767216,0.7668605,1.21368,0.3285479,0.60714006
