,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,10.50414,44.10148,3.259645,9.931268,8.239097,10.347808,43.300884,79.350914,43.01983,2.84685,2.6310384,3.962948,9.802511,32.284027,38.051933,151.87112,32.452007,48.90504,27.864302,93.0573,27.640387,4.8614187,0.0024278604,0.011456506
layer_1,48.727287,31.851168,4.48953,7.7556276,12.391721,19.46965,36.242455,6.408836,22.005367,23.715864,1.8416619,8.46522,11.786119,27.67452,9.983249,13.944055,105.60186,3.334864,2.0315409,4.1222205,1.9518193,69.606316,28.08655,7.214496
layer_2,18.005163,4.21628,23.852703,23.919294,8.023669,35.6953,13.327128,14.951518,10.317153,5.0029383,4.2778287,3.4943333,7.269475,8.416514,27.68618,0.36969674,0.23003332,0.6024351,13.219465,1.5285641,6.212464,12.154998,10.300288,43.283115
layer_3,16.022554,6.723958,33.688213,18.559755,33.8176,22.096548,35.653286,38.092815,29.505497,61.58725,15.717096,46.915306,16.04839,15.503669,7.167108,20.749445,52.856262,7.104831,49.06077,18.585562,10.885348,60.757317,26.659187,33.49839
layer_4,17.217102,12.444351,6.8662696,69.89789,21.550552,47.322163,56.28966,57.903923,11.372019,20.150888,55.484634,6.9644547,88.41234,24.698486,3.1335402,14.147597,4.062205,77.975494,30.924387,23.51716,16.278906,2.2101915,2.4657981,32.531796
layer_5,7.378867,37.348892,43.771683,10.706986,20.662443,12.603224,0.46148828,0.13861035,4.0762157,27.689249,17.788706,35.540802,62.094193,83.467255,29.958633,14.807657,18.82198,21.578566,10.765105,33.144855,30.600697,52.495327,68.74435,34.816807
layer_6,18.871899,3.3522582,12.074999,26.121859,27.385576,50.924076,28.693851,38.852787,71.894035,36.522278,29.236753,70.212944,45.147083,16.12556,46.085697,75.72266,36.951424,24.945965,15.809758,9.3066845,37.375866,10.499742,9.606689,76.71255
layer_7,45.510143,59.8667,11.479212,56.485104,25.447987,21.708368,75.085075,93.2827,65.90368,84.214294,24.81067,23.203436,48.17374,123.16746,49.1732,65.5365,45.13749,29.490797,16.702898,25.795885,21.442633,45.850777,31.958162,58.622925
layer_8,13.666285,30.973513,2.8152983,70.38349,29.472422,66.113,6.801771,18.533129,2.7953234,52.543747,28.09493,61.416904,62.677044,49.165245,68.0138,77.63492,68.51478,14.770709,30.683126,25.703878,52.862457,31.070618,41.98283,32.521282
layer_9,54.101288,46.035797,53.680134,14.293607,28.731451,16.41804,120.020485,183.00194,42.63495,28.08058,23.191833,36.484074,68.717125,34.87382,63.347717,29.281218,42.056625,49.033176,43.383812,8.190569,20.570751,33.857372,69.974236,12.175935
