,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,4.4979634,24.261051,1.3880627,4.7863374,3.779586,4.678447,29.385149,42.7743,25.23321,0.96249235,1.0119771,2.0872855,4.5832705,19.199451,20.783161,71.77968,16.794033,27.701008,12.992343,54.787075,12.337906,2.2378023,0.00010346067,0.0025939136
layer_1,16.994093,13.557011,2.926512,3.186649,5.763185,4.4609447,24.177973,3.7592084,10.962957,16.304266,0.8471605,4.525559,6.6092534,11.242042,3.4210837,8.507274,33.179943,1.9764018,0.87187225,1.2218735,0.7707999,27.203327,7.820961,3.0273542
layer_2,9.818824,2.874778,4.4377284,16.183006,4.0625315,17.836397,2.5441601,6.880053,4.5143805,2.867238,2.311827,1.1592613,4.1074123,8.5481825,12.504193,0.31242064,0.10044325,0.42619234,6.5098834,1.4187804,3.566546,15.152655,4.1812625,15.9169445
layer_3,17.14031,4.3094893,25.28333,3.074077,6.3535995,3.5436893,18.636812,17.665436,7.3461194,16.752943,4.2965946,17.211227,7.2694993,4.439151,3.443706,13.03676,19.672853,3.4799087,17.3209,10.386536,3.0470173,33.509197,18.720852,18.8133
layer_4,12.048356,7.7954836,3.5856998,32.297146,10.755454,23.97817,19.81691,28.534582,5.0745897,8.289979,17.940258,7.7148275,41.677666,12.566595,0.77912664,12.486336,3.072205,24.74037,28.723534,19.393753,10.412198,1.5281868,1.6737779,13.700024
layer_5,6.9525137,24.761213,19.236118,7.471216,10.336778,6.4443507,0.23450135,0.0692069,2.1027167,17.371143,12.479335,21.817308,35.761505,39.87621,11.287117,6.443389,12.9427,9.477169,11.079868,23.880264,19.372631,30.158958,29.124083,34.24984
layer_6,19.26516,1.8179702,6.4140286,13.113887,20.3625,29.177237,14.118433,20.254627,22.603418,30.263319,20.325045,40.888702,24.961037,11.137242,40.13021,38.368767,16.595942,20.01157,6.0764527,3.8101482,25.151236,3.2631414,5.562288,50.267033
layer_7,19.069065,30.602724,4.152608,31.390356,16.395185,16.486208,38.89743,52.77592,32.784657,53.992493,17.152729,23.421747,23.586166,41.586533,42.88959,38.400604,32.111443,16.37868,10.945713,13.719675,12.738062,39.60184,35.774227,45.46557
layer_8,6.363945,16.437311,1.6386621,27.668118,18.164835,37.749462,1.9134697,8.929053,0.6857038,23.601412,15.288917,39.98878,22.73103,30.293999,33.72998,47.455143,43.882736,9.200398,20.945389,19.623892,25.773647,27.790316,28.844046,18.77988
layer_9,30.14225,31.543406,33.4873,7.491317,17.638533,10.2060995,60.471474,80.38037,19.857489,15.695451,14.484894,16.054874,30.356192,17.388847,35.450462,19.365993,32.25267,24.23934,36.39454,3.1247313,13.814185,15.910965,39.27419,8.673293
layer_10,41.336098,27.070873,28.60217,3.8518853,2.2060013,4.4714704,20.61293,32.86874,33.024094,18.088137,27.136332,4.540453,67.803246,71.58217,50.095448,18.028522,21.727648,24.324745,35.132225,38.018646,38.69657,1.673794,9.214174,12.457191
layer_11,44.121826,18.235006,40.44466,34.551174,24.570118,22.728178,27.655596,30.396328,32.759235,29.464352,23.88987,46.095932,38.473373,55.54244,21.431562,12.162228,39.913383,12.716034,53.12898,54.71967,44.056152,23.522894,29.687202,35.995667
layer_12,21.016207,17.995024,25.977617,5.0976176,6.413557,22.982271,19.814022,27.302317,21.157055,20.346762,22.277372,23.318903,22.28854,11.42733,22.54648,9.436254,12.733892,46.77181,14.545774,2.7524245,3.1700032,9.577232,24.571556,44.42996
layer_13,23.4381,22.089308,17.0546,11.865816,25.589216,26.327202,25.375753,53.419384,67.839806,22.518621,23.222826,26.129456,7.2917976,0.9496947,0.740476,25.42209,4.733438,11.921001,24.272663,39.742424,22.270975,13.233164,8.851208,10.404224
layer_14,16.996666,0.87850857,0.38460857,41.921947,33.734673,59.796196,43.976025,31.595837,29.930496,40.29489,7.7526712,10.085328,5.047961,7.8290467,7.768489,26.834354,18.401667,28.691452,22.793318,25.850733,29.682295,2.962868,0.47624436,31.87692
layer_15,9.48361,5.5813427,26.918245,38.427998,22.749607,15.24433,7.920528,11.359643,27.598867,27.100355,37.28541,24.081392,3.1676855,1.115201,28.40384,26.132872,17.046902,18.795052,2.9258568,2.6191242,4.2605686,10.780972,9.186858,23.638659
layer_16,9.793479,25.501085,1.271748,0.44574547,10.618424,1.6941752,10.147118,9.843586,28.14093,12.54232,5.158641,16.803352,0.83055276,1.6998246,3.770848,2.1773274,2.564989,2.4139876,13.666163,34.676506,22.86363,23.063717,2.5876184,1.9214156
layer_17,2.5730567,2.6937232,4.565623,1.8736771,1.7353681,26.428833,25.67345,19.522478,17.459795,0.94713235,1.5705448,1.6323415,1.9965767,6.513377,6.28925,9.568369,6.459627,7.243289,9.073147,2.0364854,1.1030942,3.502482,14.512314,6.2975464
layer_18,7.443959,1.8695959,0.89843976,3.1196997,2.5628457,4.419029,14.051726,8.657523,10.765656,8.654839,2.8961039,2.6568491,1.1427993,3.3742714,5.710344,0.5232868,5.769777,12.986732,1.5714542,2.6432672,9.4101305,31.96548,4.9048367,9.756929
layer_19,3.9875534,41.172855,13.772079,13.890701,22.82851,13.504504,11.480859,13.938505,3.2668676,8.332183,5.0565076,9.858262,2.6403377,16.673672,3.4157794,0.7398428,1.6738855,2.0417647,4.513154,7.864014,6.4038267,1.2266797,1.1390975,1.1570152
layer_20,7.9731708,4.442588,3.5662608,3.6574528,1.9655327,2.1993682,8.550141,5.8260865,5.4695544,1.245018,1.0497649,1.1185392,17.761219,37.788727,3.1659527,5.2065964,2.024962,1.8484372,3.4729855,5.0865326,5.0721393,26.39226,4.0750427,10.969191
layer_21,36.41371,4.9729404,3.5245023,1.0970122,0.90545624,1.8227396,1.0652217,0.670027,1.4900459,21.02936,8.031895,15.76759,1.7586849,1.1412218,7.4810967,1.2496186,4.8486705,0.76317203,2.1043825,1.1287608,1.3823929,7.148218,4.8331685,27.511003
layer_22,1.9814857,15.003601,2.3360133,0.6289434,0.77699596,0.73529214,2.5201077,2.1840901,1.3816653,0.742802,0.85036725,0.6980117,3.3781867,3.462963,11.835887,2.4840484,5.140259,7.3986735,1.2336006,1.0855108,1.4917349,3.1734233,0.88024664,0.98699605
layer_23,3.9150918,7.10995,4.645227,8.318094,10.056288,22.415655,4.489483,2.9760916,13.843799,1.3104591,1.631793,1.2846138,1.6751729,4.7911763,18.685957,10.396576,33.86612,22.647957,1.7074066,1.5904421,9.103078,4.8640723,1.5429227,10.175018
layer_24,1.7597861,3.9963028,2.5800266,1.122221,1.4644948,1.206062,27.685879,11.303648,12.361319,16.365444,28.792816,4.8223925,11.07258,0.82442117,1.9032673,1.6492546,5.0864835,1.3503265,1.7398043,1.4807221,1.4042256,14.832252,5.6002393,2.1875865
layer_25,4.576682,16.50264,0.9724921,10.08727,4.306216,0.70687795,9.562911,7.211935,11.186339,0.6333457,0.43845198,0.34635592,3.1268966,5.48175,1.3265212,1.1122994,1.2658138,1.0279753,4.0609603,0.41624716,4.6696525,7.852601,2.809057,14.551609
layer_26,10.818531,30.389166,8.029047,7.9481506,7.757567,2.0775092,5.6390567,20.428125,1.2581977,1.7195454,2.519774,1.8812981,38.897976,58.344227,23.334682,14.041466,2.9896877,21.881042,11.030644,12.5139265,12.434177,1.2225249,1.9290736,8.649413
layer_27,11.015016,4.0034757,4.159036,8.325981,10.713088,17.08593,0.818614,3.3054054,2.6013522,24.13359,3.9079392,1.2033786,1.12411,2.2930446,1.9432378,1.4686047,1.8413553,8.25375,8.472397,41.412895,4.6666355,18.26186,2.3266783,3.7882369
