,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,3.06412,27.426832,1.063383,1.9482809,1.8381842,1.9253074,8.788005,19.173138,8.178799,0.5011872,0.41593888,0.7934179,1.7154149,4.9761295,6.6245127,26.207945,6.9519715,13.333227,7.204204,14.512073,7.083756,1.745326,3.3276836e-05,0.0009491628
layer_1,15.69067,3.2676835,1.1743554,0.9305357,2.6254044,2.3521574,7.5939455,1.7449164,8.453014,6.714004,1.4509498,1.5051726,4.2787604,2.8908405,3.1411428,10.681682,12.971545,2.705068,0.5949584,1.3009267,0.5995698,12.520908,2.4393203,1.5564249
layer_2,0.7192435,0.45132756,1.6897528,4.10512,2.4567568,5.57074,1.3684338,1.3129926,2.5500486,1.3972788,1.2686663,0.873117,1.5478868,0.8426233,7.0355964,0.31951687,0.05021148,0.31515843,2.6139522,0.6275563,1.4221933,0.87517685,2.3371649,1.8892498
layer_3,3.3219206,2.3744686,2.5659482,1.8283801,2.6908057,2.604372,3.7107823,1.9356503,2.210898,11.937947,4.7151475,7.735508,5.5273857,2.2946913,1.9961201,5.458773,9.380546,1.7360147,3.0677211,3.4313123,3.1957536,11.674794,6.744515,13.610318
layer_4,3.6176472,3.1789684,2.0140128,5.465354,2.9833794,7.803761,11.446946,8.666106,2.3906078,7.0959873,8.429706,2.5624275,15.272922,6.5131416,3.1985962,2.4938598,0.86634344,13.799761,3.6791246,6.9601655,2.8732526,0.5827731,0.6595661,4.3694444
layer_5,1.9680254,2.1667125,10.799148,8.342503,7.7520614,5.601253,0.15164234,0.03282048,1.4580532,6.482251,4.6314244,11.480178,13.74939,14.778408,5.6301556,2.866904,4.943466,6.2275715,3.2708569,5.5526385,7.6006355,8.776717,4.6623764,6.882849
layer_6,9.638196,0.72559726,2.8003712,5.593969,6.413672,8.691135,6.4589157,11.875934,9.295585,10.567336,9.154121,12.999191,21.992128,3.087404,9.591056,19.519905,9.123185,10.111291,4.6705065,2.1968336,7.9092584,5.6738734,4.783189,9.110312
layer_7,11.715586,16.913229,4.709635,14.214607,8.834443,7.517087,17.986864,47.88049,20.69981,12.254118,5.9998665,7.4827843,7.918187,12.844467,12.316825,10.673792,11.932631,5.478562,10.242638,14.240051,13.620557,11.706433,10.858015,9.113178
layer_8,5.004126,9.903564,1.0201799,11.524816,7.5984635,14.763031,2.8630478,4.7567735,1.3682935,14.181858,6.83119,18.689278,10.987593,13.022412,16.04231,15.892357,14.006978,4.2138906,9.221117,6.929179,10.898452,5.3980603,22.770721,12.797622
layer_9,15.369594,18.5398,12.635358,4.0093637,5.6624537,4.4487114,23.541897,31.196287,9.478777,7.4155393,7.667825,6.6877346,10.395296,8.037012,12.862693,6.1008897,7.4239774,11.092315,10.151272,3.152744,4.0537167,9.655614,17.315994,6.9540324
layer_10,11.636018,9.183133,10.294454,2.5844946,3.029626,4.186565,11.309032,15.540429,13.234498,10.5738125,15.722597,3.3254259,24.28164,23.147108,16.054,6.7315435,8.613046,10.124704,17.671906,14.115939,13.303229,1.1823831,2.7274122,4.82639
layer_11,12.343729,7.3854327,15.578015,12.545464,8.465446,8.329041,8.539759,16.541111,12.484394,10.113678,10.614635,18.119091,17.543983,18.50822,8.765204,5.647982,11.701445,5.0531707,17.439468,18.448788,10.862066,11.149186,13.060245,14.968673
layer_12,12.135015,10.798515,13.711041,2.96668,2.950248,9.257339,26.91895,12.60322,12.351933,9.205926,13.25763,9.204475,11.759273,6.494878,10.513267,4.1502814,9.743948,17.571568,5.2101707,1.321701,1.6788992,4.0909653,11.07439,12.75515
layer_13,10.452831,9.037807,7.908067,5.4762883,8.947596,12.298126,16.469212,14.769009,19.484135,15.214395,10.262054,13.3724375,3.3839304,1.1929646,1.7547021,11.844898,3.2347574,7.9154077,13.663916,11.47914,9.44759,5.6896906,5.3978806,6.415774
layer_14,7.803301,0.5388908,0.45611605,13.128905,9.462714,15.299611,14.098247,14.494098,11.061443,6.1520634,4.1088867,7.9246554,2.5030985,4.5103245,2.2028875,8.591955,10.78821,11.013501,8.164377,15.435621,14.099718,1.4981921,0.43762758,4.5084496
layer_15,4.7454295,3.9684505,11.187162,14.275739,11.428676,5.8851485,2.5590644,3.07094,8.554341,8.309265,8.944091,10.191937,1.4213793,0.4477657,4.7904563,5.538615,5.902682,11.4980755,2.5044067,1.5984057,2.5396578,5.3894877,6.153483,5.4096856
layer_16,1.4487045,5.2257514,2.528581,0.7357543,1.1780276,0.5548698,7.6957817,3.5543728,4.052987,2.7652338,1.3993396,8.846121,1.5256354,2.0985262,3.356166,1.5296133,1.5751907,1.3924503,2.8897035,6.0789185,3.9079585,7.113763,0.94531673,1.9161222
layer_17,1.9703052,0.9880001,2.4718075,0.67173123,0.8910082,2.8948703,6.49751,3.8468359,4.950957,0.5877419,0.8667971,0.600884,0.29041,1.290188,1.0373338,4.0794973,2.6846676,4.571307,4.722589,1.3348463,1.6279305,0.84143704,2.679526,1.0466887
layer_18,1.7995466,0.95033455,0.71320355,1.0722469,0.6240892,0.8305412,2.9423056,3.701203,3.010947,4.0514793,1.6298312,1.5336239,0.3746652,1.1030151,1.2465615,0.3040672,1.7192237,1.7851712,0.7628841,1.5171206,4.5632167,4.381923,1.2687184,1.2117822
layer_19,1.6811283,5.7775064,3.9314857,4.796243,5.796086,3.6957438,4.0347915,6.603198,1.909512,1.7447711,2.5871418,4.653076,0.66056705,2.5062468,1.2316717,0.36667305,0.40723848,0.95847577,1.5417207,4.0782647,2.563491,0.29358372,0.26178816,0.4646307
layer_20,1.3269887,1.1193792,0.68832517,1.0158373,0.84070873,0.85815597,2.8516352,1.2804974,1.476479,0.4899225,0.5162727,0.59772956,3.0881274,4.6320925,0.8383561,1.68149,0.810501,0.8039856,1.5920326,2.6363964,1.435321,2.6149755,1.1793209,2.1526728
layer_21,5.517058,1.9049928,3.5476873,0.2767972,0.35764018,0.3351202,0.61717165,0.4085058,0.609265,3.8873835,2.1808128,3.7619858,0.46196762,0.49115458,1.7943655,0.41135314,0.7692931,0.38576165,1.0880095,0.4791553,0.97785497,1.8968301,0.8264545,5.277481
layer_22,0.679323,3.6527152,0.69914806,0.25850213,0.3660471,0.3825358,0.5073736,0.74565864,0.46576765,0.34476727,0.28038305,0.3446973,0.86147857,1.1727117,3.8844335,0.93179864,4.2537966,2.5879722,0.30641985,0.38312972,0.44780847,5.09263,1.209608,0.8953101
layer_23,2.4426384,1.9956704,1.95626,2.0358205,1.2368824,4.9909277,1.5740489,1.6586509,2.7985396,0.61472154,0.9481429,0.499758,0.940442,1.3653911,5.209837,2.183263,5.8244853,6.4001517,0.5479715,0.71515894,2.9741967,1.4025027,0.7225563,5.240236
layer_24,0.7242362,1.7818549,1.023685,0.5500115,0.6768984,0.7427639,7.653507,3.898114,2.3341641,3.608431,7.2895093,1.3289084,4.278235,0.6742725,0.8563279,0.9583958,2.1830337,0.52017903,0.6944399,0.69130653,0.5664926,2.6589143,2.4619956,1.2489547
layer_25,1.2921379,2.7026904,0.4615479,2.9538941,2.7365654,0.37515557,4.354332,2.922219,4.9531946,0.2671637,0.3173328,0.19768192,0.888731,1.8213179,0.4556317,0.50819844,0.56352687,0.46702486,3.8377528,0.5835708,3.649726,2.7204068,1.0508155,6.0472703
layer_26,3.0113206,7.809895,5.2024446,1.9587344,6.979816,0.8711397,2.1567378,7.237422,0.83489376,1.0540398,1.6424677,0.9828251,12.744028,16.372541,5.727313,6.532622,1.4284931,10.054251,3.3456526,3.903191,5.396691,0.8156579,0.86126673,2.9872594
layer_27,7.7392273,3.5467954,2.2153094,3.747719,9.188347,7.670455,0.61500037,1.8110448,2.426558,6.4123063,2.2004187,0.91066515,0.47561726,0.9752616,0.774731,0.6682795,0.8391281,3.160652,7.225624,16.085934,2.1225266,9.693812,1.4639921,2.4139063
