,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.9132185,0.90796983,0.9255529,0.97889775,0.90796983,0.90796983,0.90796983,0.9084478,0.90796983,0.90796983,0.36346233,0.8873375,0.90796983,0.9087926,0.8763808,0.9082279,0.5394447,0.90794164,0.9278724,0.6841547,0.90796983,0.90796983,0.9080838,0.90796983,0.9050521,0.9079281,0.8636413,0.9077341,0.90785253,0.9503222,0.90187174,0.10051926
layer_1,0.94932085,0.90796983,0.9088217,0.90812755,0.90808946,0.90796983,0.9079281,0.90826434,0.93945616,0.90722084,0.90937454,0.9210694,0.93330365,0.9401776,0.9246151,0.9125784,0.9237114,0.90920985,0.90937173,0.90826696,0.95436233,0.9421056,0.9191214,0.93106514,0.90796983,0.90796983,0.91303253,0.9235329,0.90820277,0.90796983,0.9081523,0.90903604
layer_2,0.910276,0.9084063,0.9095214,0.9077971,0.9082932,0.90853745,0.90796983,0.90799844,0.9097285,0.9083636,0.9097265,0.90894383,0.90796983,0.9079662,0.90796983,0.90796983,0.9093379,0.9080438,0.90796983,0.9076137,0.90796983,0.9075417,0.90931565,0.90796983,0.90915525,0.90871245,0.90944445,0.90805835,0.90796983,0.90981454,0.9115282,0.90892595
layer_3,0.90796983,0.9101956,0.90801203,0.90796983,0.9091369,0.9111212,0.91644925,0.9112313,0.91622317,0.9083488,0.9082434,0.912411,0.9112934,0.908558,0.9101488,0.90837586,0.9079219,0.90842044,0.9079787,0.90796983,0.90796983,0.91215515,0.90796983,0.90796983,0.91106445,0.910118,0.9097949,0.9134639,0.91102415,0.91035753,0.91168624,0.91394895
layer_4,0.9092376,0.9086418,0.90916973,0.90805006,0.91081804,0.9083975,0.9096458,0.9082749,0.90793484,0.90817815,0.9062856,0.90922767,0.90770715,0.90796983,0.9084001,0.9080315,0.9087828,0.909033,0.9085845,0.90844625,0.90796983,0.90758264,0.90796983,0.90802556,0.90817064,0.90796983,0.90796983,0.90796983,0.90940547,0.90783995,0.9083748,0.90796983
layer_5,0.91370374,0.9125324,0.90975,0.91092885,0.9080402,0.9093046,0.9117132,0.9255006,0.91065294,0.9064081,0.90794885,0.9079879,0.9088092,0.90999717,0.9083966,0.9130607,0.9080955,0.91120434,0.90909666,0.9087535,0.90956956,0.91127527,0.91000587,0.9085573,0.90956616,0.9082597,0.9092565,0.9078987,0.90779847,0.9079876,0.90789586,0.9090401
layer_6,0.90816295,0.91032624,0.9072387,0.90787727,0.91113186,0.9078907,0.92823464,0.9133749,0.9186382,0.90740466,0.909766,0.90793467,0.9121891,0.91887397,0.91175276,0.91269374,0.9075571,0.90793544,0.90467644,0.9079884,0.9090432,0.9104508,0.90796983,0.9143633,0.9083097,0.90793407,0.90796816,0.9080162,0.9118057,0.909138,0.9163362,0.9093945
layer_7,0.90775126,0.9124428,0.9125861,0.90885615,0.90881276,0.90967304,0.91088295,0.9074414,0.9124262,0.91099054,0.90840054,0.91270757,0.9108714,0.9079972,0.90654993,0.9097602,0.90796983,0.90792817,0.9065058,0.90393364,0.91342694,0.90766853,0.90797436,0.9077532,0.90440375,0.90901303,0.9100312,0.90880513,0.90796983,0.9079457,0.90796983,0.91127974
layer_8,0.9087824,0.90218306,0.90901756,0.9098513,0.9074443,0.9054177,0.9215625,0.908101,0.9105892,0.9057791,0.93048334,0.9082995,0.91585976,0.908891,0.9079324,0.9110367,0.908191,0.9054115,0.9080082,0.9081936,0.9117809,0.91193116,0.9107748,0.9097839,0.9087414,0.9112885,0.90660983,0.90990144,0.9240964,0.92410743,0.90850914,0.9308571
layer_9,0.8964399,0.9032621,0.9079899,0.90802246,0.907258,0.9060174,0.90823644,0.90830684,0.90796983,0.90764266,0.9079125,0.9081812,0.9105669,0.9081994,0.90005195,0.9083693,0.9092615,0.90846056,0.9098136,0.9089342,0.9078059,0.9076564,0.907695,0.9080505,0.9105316,0.9077569,0.9089167,0.9080426,0.90818197,0.9167728,0.9370493,0.9155975
layer_10,0.90859526,0.91225886,0.90519303,0.9096625,0.907888,0.9176502,0.9080028,0.92502445,0.9042765,0.90509844,0.9086229,0.9075553,0.922208,0.9439668,0.922796,0.94511235,0.9206871,0.9083813,0.9046576,0.87654406,0.9081469,0.9090006,0.9089425,0.9070149,0.9102128,0.90933174,0.90339166,0.90724105,0.9391593,0.9165753,0.9094607,0.9084363
layer_11,0.9058566,0.9076759,0.9082858,0.90740025,0.908052,0.90949816,0.9078197,0.9104218,0.9079328,0.9101488,0.90914446,0.9131211,0.9091544,0.90794766,0.90767545,0.91228837,0.90831095,0.12242903,0.90930676,0.90811145,0.9048272,0.89634407,0.90956974,0.90193367,0.90725183,0.9090773,0.91006565,0.90659916,0.9120702,0.9053814,0.91073465,0.9220421
layer_12,0.9584709,0.92707103,0.9067164,0.9329025,0.9082422,0.90796983,0.90771544,0.90795493,0.9076616,0.9026788,0.90796983,0.90796983,0.9064862,0.9159452,0.9052638,0.9052742,0.91056246,0.9111648,0.90953857,0.91405123,0.9081864,0.9066429,0.909353,0.90836346,0.90758425,0.88936657,0.90339977,0.90868556,0.9079789,0.90836716,0.9127545,0.92444724
layer_13,0.9044163,0.9103519,0.92255086,0.9079307,0.9129439,0.90700203,0.9201383,0.9091716,0.9098651,0.9010619,0.9067409,0.9089876,0.9119728,0.9116081,0.9173995,0.93634707,0.91336316,0.91283405,0.9188705,0.911313,0.92902076,0.9159984,0.92008924,0.9214622,0.9107314,0.90378666,0.8985473,0.8941234,0.907883,0.90963763,0.9523502,0.93544555
layer_14,0.91126627,0.9091582,0.9096392,0.90800655,0.90822685,0.898755,0.9079003,0.90796983,0.9068273,0.9071623,0.91228694,0.9112556,0.9076717,0.71749985,0.16777964,0.837945,0.94307953,0.9078609,0.9189855,0.90780884,0.91938055,0.90253145,0.91196835,0.90975946,0.90652454,0.91021115,0.89506525,0.9119481,0.9155789,0.90941715,0.90824103,0.9074235
layer_15,0.9136456,0.84306216,0.9244281,0.89751524,0.9082632,0.9121474,0.9150039,0.9129121,0.90258175,0.89785784,0.9116297,0.9078509,0.9120542,0.904699,0.90901184,0.90814275,0.90560067,0.9082986,0.9095307,0.91284925,0.91516787,0.9076041,0.9097076,0.9081013,0.90796983,0.907218,0.90796983,0.9069875,0.9116424,0.9058533,0.91745454,0.8579722
