,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,85.0,78.0,257.0,18.0,0.0,0.0,412.0,166.0,76.0,61.0,1.0,15.0,0.0,171.0,289.0,0.0
layer_1,3.0,1.0,5.0,2.0,0.0,9.0,4.0,100.0,25.0,4.0,0.0,5.0,2.0,4.0,146.0,14.0
layer_2,3.0,10.0,62.0,8.0,114.0,189.0,39.0,5.0,5.0,7.0,68.0,33.0,129.0,283.0,42.0,39.0
layer_3,17.0,2.0,2.0,0.0,11.0,201.0,0.0,0.0,1.0,95.0,0.0,1.0,1.0,11.0,208.0,5.0
layer_4,11.0,0.0,56.0,0.0,0.0,1.0,7.0,0.0,347.0,131.0,36.0,0.0,0.0,3.0,4.0,51.0
layer_5,0.0,0.0,0.0,25.0,338.0,64.0,9.0,0.0,0.0,69.0,1.0,2.0,153.0,0.0,98.0,0.0
layer_6,60.0,0.0,1.0,2.0,602.0,80.0,19.0,1.0,0.0,9.0,9.0,99.0,318.0,0.0,26.0,48.0
layer_7,0.0,0.0,3.0,135.0,0.0,190.0,0.0,0.0,27.0,22.0,0.0,0.0,0.0,50.0,1.0,21.0
layer_8,218.0,0.0,28.0,53.0,3.0,0.0,0.0,2.0,48.0,0.0,0.0,0.0,8.0,10.0,0.0,2.0
layer_9,16.0,25.0,0.0,0.0,6.0,0.0,7.0,47.0,0.0,2.0,1.0,82.0,7.0,14.0,1.0,0.0
layer_10,11.0,16.0,19.0,3.0,265.0,168.0,1.0,12.0,111.0,5.0,100.0,76.0,10.0,0.0,1.0,18.0
layer_11,8.0,5.0,0.0,5.0,158.0,0.0,111.0,243.0,52.0,17.0,5.0,0.0,0.0,138.0,1.0,0.0
layer_12,0.0,18.0,2.0,70.0,120.0,447.0,0.0,0.0,0.0,2.0,0.0,0.0,66.0,2.0,1.0,0.0
layer_13,4.0,50.0,0.0,4.0,0.0,0.0,0.0,0.0,53.0,5.0,3.0,23.0,0.0,0.0,330.0,0.0
layer_14,3.0,5.0,8.0,0.0,293.0,0.0,8.0,23.0,9.0,0.0,155.0,163.0,1.0,0.0,0.0,89.0
layer_15,161.0,232.0,1.0,0.0,8.0,44.0,419.0,129.0,38.0,45.0,0.0,21.0,58.0,0.0,105.0,0.0
layer_16,342.0,19.0,3.0,0.0,52.0,68.0,0.0,14.0,2.0,282.0,0.0,6.0,0.0,0.0,17.0,0.0
layer_17,0.0,6.0,58.0,81.0,0.0,0.0,33.0,14.0,0.0,0.0,29.0,4.0,29.0,0.0,60.0,40.0
layer_18,0.0,12.0,3.0,11.0,1.0,3.0,14.0,83.0,0.0,177.0,0.0,307.0,46.0,0.0,12.0,41.0
layer_19,8.0,62.0,50.0,130.0,154.0,122.0,3.0,51.0,1.0,16.0,0.0,0.0,0.0,263.0,49.0,15.0
layer_20,252.0,274.0,67.0,43.0,0.0,9.0,21.0,33.0,7.0,7.0,9.0,1.0,11.0,15.0,7.0,87.0
layer_21,81.0,0.0,12.0,22.0,1.0,42.0,1.0,13.0,45.0,6.0,41.0,26.0,5.0,33.0,28.0,361.0
layer_22,3.0,64.0,286.0,94.0,0.0,6.0,45.0,0.0,0.0,319.0,13.0,43.0,34.0,48.0,246.0,182.0
layer_23,19.0,2.0,0.0,0.0,189.0,6.0,21.0,552.0,0.0,1.0,54.0,0.0,27.0,20.0,32.0,1.0
layer_24,0.0,0.0,328.0,226.0,36.0,141.0,52.0,113.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,148.0
layer_25,1.0,8.0,0.0,13.0,283.0,221.0,2.0,62.0,12.0,135.0,1.0,1.0,0.0,0.0,382.0,0.0
layer_26,0.0,2.0,9.0,39.0,25.0,6.0,178.0,4.0,0.0,293.0,5.0,4.0,0.0,66.0,0.0,41.0
layer_27,130.0,0.0,198.0,28.0,131.0,4.0,75.0,222.0,8.0,142.0,0.0,0.0,33.0,0.0,3.0,55.0
layer_28,12.0,3.0,0.0,0.0,2.0,0.0,0.0,146.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
layer_29,0.0,0.0,0.0,0.0,0.0,72.0,14.0,1.0,0.0,3.0,96.0,72.0,43.0,2.0,0.0,2.0
layer_30,4.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.0,132.0,0.0,7.0,0.0,27.0
