,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4.3980203,0.18736927,1.7638445,1.5211368,0.5101171,0.6403773,0.07988132,2.6342301,0.67204845,0.6338846,0.18967998,1.2915477
layer_1,0.049827985,0.65475774,0.77791715,0.14214243,1.337118,1.0905957,0.22957309,0.40219244,1.3855314,0.6278713,0.5680225,0.45426655
layer_2,0.41876888,0.30245143,0.4650353,1.6081704,0.12348627,0.3597425,0.41288272,0.3666321,0.5267686,1.5227363,0.60624284,0.29499516
layer_3,1.1830455,1.5042316,0.45294058,0.20409821,0.42052338,1.7775308,1.1010586,0.3221473,0.7653948,2.2410793,0.52495486,0.9263895
layer_4,1.5729938,3.7579572,0.688844,3.45899,1.8880229,0.68411154,0.027905377,0.25651658,5.384745,3.2068684,0.6175249,0.55108774
layer_5,7.2261086,0.16382939,1.8945,1.8818414,1.2975144,2.0521092,1.1114545,6.2014084,4.9498453,2.9418738,1.8884709,0.63217264
layer_6,4.151122,1.8618894,2.8092735,3.641307,1.1094207,1.9133774,3.17899,3.4274647,7.2584434,0.030143516,5.1639957,1.424465
layer_7,0.1808093,3.8207047,3.0736258,5.051879,1.2807297,0.9373225,1.3298466,1.7387843,2.2999258,1.2464777,2.6388779,3.5768938
layer_8,2.0673523,0.9670184,3.0061734,4.9009285,0.04870799,0.44682366,10.216455,4.3258195,3.7292757,2.2207491,1.9204513,1.6572975
layer_9,1.5042367,3.901929,6.1950226,7.3688784,0.9591516,1.7194653,6.955958,1.9210376,6.926279,1.1881921,0.70644057,1.8835303
layer_10,3.8645551,1.1602705,0.31234798,1.1891341,4.8614426,6.880232,3.7717733,2.0084465,1.8838397,6.166961,0.97299606,0.27180704
layer_11,3.4937296,3.4843345,1.0393381,1.2069666,6.20134,6.3428698,0.98190194,0.90377957,1.2700719,4.227223,6.2275467,4.433698
